device cuda | backbone small_unet | k=16
  [diagnostics @ 24000] loss_correct=0.0704  loss_zero=0.0715  loss_shuffled=0.0722  loss_random=0.0717  loss_target_only=0.0704  loss_mean_z=0.0715  r_basis=0.0317  |dz_transport|=0.0862  z_s_vs_enc_rel=1.3056  z_spread_rel=1.1349  gain_vs_zero=0.0011  gain_vs_shuffled=0.0018  gain_vs_target_only=0.0000  gain_vs_mean_z=0.0011  delta_task=0.0011  z_center_norm=0.0310  task_specific_frac=0.9978
  saved /opt/ml/code/checkpoints/ctr128_off_step24000.pt
step  24050  L=0.2584  src=0.0509  tgt=0.1038  trans=0.1038  gain=+0.0000  |dz|=0.117  6.1 it/s
step  24100  L=0.5729  src=0.0612  tgt=0.2558  trans=0.2558  gain=+0.0000  |dz|=0.116  6.1 it/s
step  24150  L=0.4539  src=0.0415  tgt=0.2062  trans=0.2062  gain=-0.0000  |dz|=0.116  6.1 it/s
step  24200  L=0.4010  src=0.0525  tgt=0.1744  trans=0.1742  gain=+0.0002  |dz|=0.126  6.2 it/s
step  24250  L=0.0903  src=0.0622  tgt=0.0141  trans=0.0141  gain=-0.0000  |dz|=0.057  6.2 it/s
step  24300  L=0.3664  src=0.0462  tgt=0.1601  trans=0.1600  gain=+0.0001  |dz|=0.117  6.2 it/s
step  24350  L=0.3696  src=0.0429  tgt=0.1633  trans=0.1633  gain=+0.0000  |dz|=0.115  6.2 it/s
step  24400  L=0.1154  src=0.0650  tgt=0.0252  trans=0.0252  gain=+0.0000  |dz|=0.093  6.2 it/s
step  24450  L=0.0971  src=0.0453  tgt=0.0259  trans=0.0259  gain=-0.0000  |dz|=0.055  6.2 it/s
step  24500  L=0.1418  src=0.0588  tgt=0.0415  trans=0.0415  gain=-0.0000  |dz|=0.052  6.2 it/s
  [diagnostics @ 24500] loss_correct=0.0663  loss_zero=0.0675  loss_shuffled=0.0680  loss_random=0.0677  loss_target_only=0.0663  loss_mean_z=0.0674  r_basis=0.0337  |dz_transport|=0.0891  z_s_vs_enc_rel=1.3220  z_spread_rel=1.0647  gain_vs_zero=0.0012  gain_vs_shuffled=0.0017  gain_vs_target_only=0.0000  gain_vs_mean_z=0.0011  delta_task=0.0011  z_center_norm=0.0326  task_specific_frac=0.9117
step  24550  L=0.1030  src=0.0483  tgt=0.0273  trans=0.0273  gain=-0.0000  |dz|=0.090  6.1 it/s
step  24600  L=0.0829  src=0.0428  tgt=0.0201  trans=0.0201  gain=-0.0000  |dz|=0.053  6.1 it/s
step  24650  L=0.2904  src=0.0488  tgt=0.1208  trans=0.1208  gain=+0.0000  |dz|=0.118  6.1 it/s
step  24700  L=0.3436  src=0.0487  tgt=0.1474  trans=0.1474  gain=-0.0000  |dz|=0.119  6.2 it/s
step  24750  L=0.1283  src=0.0340  tgt=0.0472  trans=0.0471  gain=+0.0001  |dz|=0.094  6.2 it/s
step  24800  L=0.4467  src=0.0550  tgt=0.1959  trans=0.1958  gain=+0.0000  |dz|=0.113  6.2 it/s
step  24850  L=0.1479  src=0.0603  tgt=0.0438  trans=0.0438  gain=+0.0000  |dz|=0.053  6.2 it/s
step  24900  L=0.1065  src=0.0645  tgt=0.0210  trans=0.0210  gain=+0.0000  |dz|=0.092  6.2 it/s
step  24950  L=0.1158  src=0.0571  tgt=0.0294  trans=0.0293  gain=+0.0001  |dz|=0.091  6.2 it/s
step  25000  L=0.4017  src=0.0594  tgt=0.1712  trans=0.1711  gain=+0.0000  |dz|=0.108  6.2 it/s
  [diagnostics @ 25000] loss_correct=0.0877  loss_zero=0.0888  loss_shuffled=0.0903  loss_random=0.0891  loss_target_only=0.0877  loss_mean_z=0.0889  r_basis=0.0331  |dz_transport|=0.0894  z_s_vs_enc_rel=1.3770  z_spread_rel=1.1936  gain_vs_zero=0.0011  gain_vs_shuffled=0.0027  gain_vs_target_only=0.0000  gain_vs_mean_z=0.0013  delta_task=0.0013  z_center_norm=0.0301  task_specific_frac=1.1450
step  25050  L=0.3196  src=0.0464  tgt=0.1366  trans=0.1366  gain=-0.0000  |dz|=0.112  6.1 it/s
step  25100  L=0.1115  src=0.0459  tgt=0.0328  trans=0.0328  gain=+0.0001  |dz|=0.053  6.1 it/s
step  25150  L=0.0816  src=0.0543  tgt=0.0137  trans=0.0136  gain=+0.0000  |dz|=0.053  6.1 it/s
step  25200  L=0.0968  src=0.0410  tgt=0.0279  trans=0.0279  gain=-0.0000  |dz|=0.095  6.2 it/s
step  25250  L=0.1402  src=0.0484  tgt=0.0459  trans=0.0459  gain=+0.0000  |dz|=0.055  6.2 it/s
step  25300  L=0.1146  src=0.0575  tgt=0.0286  trans=0.0286  gain=-0.0000  |dz|=0.092  6.2 it/s
step  25350  L=0.1053  src=0.0630  tgt=0.0212  trans=0.0212  gain=+0.0000  |dz|=0.094  6.2 it/s
step  25400  L=0.2872  src=0.0383  tgt=0.1244  trans=0.1244  gain=+0.0000  |dz|=0.110  6.2 it/s
step  25450  L=0.1314  src=0.0792  tgt=0.0261  trans=0.0261  gain=-0.0000  |dz|=0.055  6.2 it/s
step  25500  L=0.0824  src=0.0361  tgt=0.0232  trans=0.0232  gain=-0.0000  |dz|=0.091  6.2 it/s
  [diagnostics @ 25500] loss_correct=0.0690  loss_zero=0.0700  loss_shuffled=0.0711  loss_random=0.0703  loss_target_only=0.0690  loss_mean_z=0.0700  r_basis=0.0312  |dz_transport|=0.0848  z_s_vs_enc_rel=1.3079  z_spread_rel=1.1571  gain_vs_zero=0.0010  gain_vs_shuffled=0.0022  gain_vs_target_only=0.0000  gain_vs_mean_z=0.0010  delta_task=0.0010  z_center_norm=0.0323  task_specific_frac=1.0047
step  25550  L=0.2756  src=0.0649  tgt=0.1054  trans=0.1053  gain=+0.0001  |dz|=0.111  6.1 it/s
step  25600  L=0.0892  src=0.0510  tgt=0.0191  trans=0.0191  gain=+0.0000  |dz|=0.092  6.1 it/s
step  25650  L=0.1126  src=0.0480  tgt=0.0323  trans=0.0323  gain=-0.0000  |dz|=0.056  6.1 it/s
step  25700  L=0.4603  src=0.0517  tgt=0.2043  trans=0.2044  gain=-0.0001  |dz|=0.109  6.2 it/s
step  25750  L=0.4947  src=0.0661  tgt=0.2143  trans=0.2143  gain=-0.0000  |dz|=0.112  6.2 it/s
step  25800  L=0.1420  src=0.0581  tgt=0.0419  trans=0.0419  gain=-0.0000  |dz|=0.057  6.2 it/s
step  25850  L=0.1614  src=0.0715  tgt=0.0449  trans=0.0450  gain=-0.0000  |dz|=0.057  6.2 it/s
step  25900  L=0.4103  src=0.0424  tgt=0.1840  trans=0.1839  gain=+0.0000  |dz|=0.112  6.2 it/s
step  25950  L=0.0974  src=0.0594  tgt=0.0190  trans=0.0190  gain=-0.0001  |dz|=0.091  6.2 it/s
step  26000  L=0.0916  src=0.0443  tgt=0.0236  trans=0.0236  gain=-0.0000  |dz|=0.054  6.2 it/s
  [diagnostics @ 26000] loss_correct=0.0626  loss_zero=0.0635  loss_shuffled=0.0647  loss_random=0.0638  loss_target_only=0.0626  loss_mean_z=0.0634  r_basis=0.0293  |dz_transport|=0.0772  z_s_vs_enc_rel=1.2072  z_spread_rel=1.1019  gain_vs_zero=0.0009  gain_vs_shuffled=0.0021  gain_vs_target_only=0.0000  gain_vs_mean_z=0.0008  delta_task=0.0008  z_center_norm=0.0294  task_specific_frac=0.8872
  saved /opt/ml/code/checkpoints/ctr128_off_step26000.pt
step  26050  L=0.0808  src=0.0526  tgt=0.0141  trans=0.0141  gain=+0.0000  |dz|=0.089  6.1 it/s
step  26100  L=0.3215  src=0.0451  tgt=0.1382  trans=0.1382  gain=+0.0000  |dz|=0.106  6.1 it/s
step  26150  L=0.0902  src=0.0491  tgt=0.0205  trans=0.0205  gain=-0.0000  |dz|=0.096  6.1 it/s
step  26200  L=0.0724  src=0.0308  tgt=0.0208  trans=0.0208  gain=+0.0000  |dz|=0.090  6.2 it/s
step  26250  L=0.3307  src=0.0416  tgt=0.1446  trans=0.1445  gain=+0.0001  |dz|=0.124  6.2 it/s
step  26300  L=0.4370  src=0.0398  tgt=0.1986  trans=0.1986  gain=+0.0000  |dz|=0.115  6.2 it/s
step  26350  L=0.1551  src=0.0725  tgt=0.0413  trans=0.0413  gain=+0.0000  |dz|=0.094  6.2 it/s
step  26400  L=0.0844  src=0.0335  tgt=0.0254  trans=0.0254  gain=+0.0000  |dz|=0.090  6.2 it/s
step  26450  L=0.1223  src=0.0767  tgt=0.0228  trans=0.0228  gain=-0.0000  |dz|=0.093  6.2 it/s
step  26500  L=0.0727  src=0.0308  tgt=0.0209  trans=0.0209  gain=+0.0000  |dz|=0.055  6.2 it/s
  [diagnostics @ 26500] loss_correct=0.0679  loss_zero=0.0692  loss_shuffled=0.0696  loss_random=0.0694  loss_target_only=0.0679  loss_mean_z=0.0692  r_basis=0.0332  |dz_transport|=0.0891  z_s_vs_enc_rel=1.4105  z_spread_rel=1.1025  gain_vs_zero=0.0012  gain_vs_shuffled=0.0017  gain_vs_target_only=0.0000  gain_vs_mean_z=0.0012  delta_task=0.0012  z_center_norm=0.0307  task_specific_frac=0.9994
step  26550  L=0.1304  src=0.0546  tgt=0.0379  trans=0.0379  gain=+0.0000  |dz|=0.056  6.1 it/s
step  26600  L=0.3204  src=0.0480  tgt=0.1362  trans=0.1362  gain=+0.0000  |dz|=0.112  6.1 it/s
step  26650  L=0.1089  src=0.0699  tgt=0.0196  trans=0.0195  gain=+0.0001  |dz|=0.057  6.1 it/s
step  26700  L=0.0962  src=0.0532  tgt=0.0215  trans=0.0215  gain=+0.0000  |dz|=0.057  6.2 it/s
step  26750  L=0.1551  src=0.0451  tgt=0.0550  trans=0.0550  gain=-0.0000  |dz|=0.055  6.2 it/s
step  26800  L=0.2166  src=0.0403  tgt=0.0882  trans=0.0882  gain=+0.0000  |dz|=0.113  6.2 it/s
step  26850  L=0.3580  src=0.0678  tgt=0.1451  trans=0.1451  gain=+0.0000  |dz|=0.110  6.2 it/s
step  26900  L=0.0877  src=0.0494  tgt=0.0191  trans=0.0191  gain=-0.0000  |dz|=0.090  6.2 it/s
step  26950  L=0.4853  src=0.0615  tgt=0.2119  trans=0.2119  gain=-0.0000  |dz|=0.111  6.2 it/s
step  27000  L=0.1962  src=0.0703  tgt=0.0630  trans=0.0629  gain=+0.0000  |dz|=0.056  6.2 it/s
  [diagnostics @ 27000] loss_correct=0.0854  loss_zero=0.0864  loss_shuffled=0.0874  loss_random=0.0867  loss_target_only=0.0854  loss_mean_z=0.0866  r_basis=0.0328  |dz_transport|=0.0858  z_s_vs_enc_rel=1.3614  z_spread_rel=1.1931  gain_vs_zero=0.0011  gain_vs_shuffled=0.0020  gain_vs_target_only=0.0000  gain_vs_mean_z=0.0012  delta_task=0.0012  z_center_norm=0.0292  task_specific_frac=1.1428
step  27050  L=0.3768  src=0.0597  tgt=0.1585  trans=0.1585  gain=-0.0000  |dz|=0.105  6.1 it/s
step  27100  L=0.3140  src=0.0613  tgt=0.1263  trans=0.1263  gain=-0.0000  |dz|=0.103  6.1 it/s
step  27150  L=0.0903  src=0.0470  tgt=0.0217  trans=0.0216  gain=+0.0000  |dz|=0.089  6.1 it/s
step  27200  L=0.1169  src=0.0664  tgt=0.0253  trans=0.0253  gain=+0.0000  |dz|=0.093  6.2 it/s
step  27250  L=0.1192  src=0.0586  tgt=0.0303  trans=0.0303  gain=+0.0000  |dz|=0.096  6.2 it/s
step  27300  L=0.0854  src=0.0354  tgt=0.0250  trans=0.0250  gain=-0.0000  |dz|=0.058  6.2 it/s
step  27350  L=0.1150  src=0.0536  tgt=0.0307  trans=0.0307  gain=+0.0000  |dz|=0.056  6.2 it/s
step  27400  L=0.1066  src=0.0446  tgt=0.0310  trans=0.0310  gain=+0.0000  |dz|=0.088  6.2 it/s
step  27450  L=0.1390  src=0.0753  tgt=0.0318  trans=0.0318  gain=+0.0000  |dz|=0.092  6.2 it/s
step  27500  L=0.2884  src=0.0457  tgt=0.1214  trans=0.1214  gain=-0.0000  |dz|=0.116  6.2 it/s
  [diagnostics @ 27500] loss_correct=0.0579  loss_zero=0.0590  loss_shuffled=0.0602  loss_random=0.0593  loss_target_only=0.0579  loss_mean_z=0.0590  r_basis=0.0329  |dz_transport|=0.0855  z_s_vs_enc_rel=1.3573  z_spread_rel=1.0351  gain_vs_zero=0.0012  gain_vs_shuffled=0.0023  gain_vs_target_only=0.0000  gain_vs_mean_z=0.0011  delta_task=0.0011  z_center_norm=0.0295  task_specific_frac=0.9309
step  27550  L=0.1088  src=0.0643  tgt=0.0223  trans=0.0222  gain=+0.0000  |dz|=0.091  6.1 it/s
step  27600  L=0.0883  src=0.0428  tgt=0.0228  trans=0.0228  gain=+0.0000  |dz|=0.087  6.1 it/s
step  27650  L=0.1200  src=0.0327  tgt=0.0437  trans=0.0436  gain=+0.0000  |dz|=0.055  6.1 it/s
step  27700  L=0.1265  src=0.0592  tgt=0.0337  trans=0.0337  gain=+0.0000  |dz|=0.056  6.2 it/s
step  27750  L=0.1021  src=0.0521  tgt=0.0250  trans=0.0249  gain=+0.0001  |dz|=0.055  6.2 it/s
step  27800  L=0.0792  src=0.0365  tgt=0.0213  trans=0.0214  gain=-0.0000  |dz|=0.055  6.2 it/s
step  27850  L=0.0783  src=0.0347  tgt=0.0218  trans=0.0218  gain=-0.0000  |dz|=0.055  6.2 it/s
step  27900  L=0.1278  src=0.0469  tgt=0.0405  trans=0.0405  gain=+0.0000  |dz|=0.088  6.2 it/s
step  27950  L=0.1830  src=0.1069  tgt=0.0381  trans=0.0380  gain=+0.0000  |dz|=0.055  6.2 it/s
step  28000  L=0.0933  src=0.0473  tgt=0.0230  trans=0.0230  gain=+0.0000  |dz|=0.094  6.2 it/s
  [diagnostics @ 28000] loss_correct=0.0489  loss_zero=0.0499  loss_shuffled=0.0499  loss_random=0.0502  loss_target_only=0.0489  loss_mean_z=0.0497  r_basis=0.0295  |dz_transport|=0.0742  z_s_vs_enc_rel=1.1576  z_spread_rel=0.9751  gain_vs_zero=0.0010  gain_vs_shuffled=0.0010  gain_vs_target_only=0.0000  gain_vs_mean_z=0.0008  delta_task=0.0008  z_center_norm=0.0314  task_specific_frac=0.7909
  saved /opt/ml/code/checkpoints/ctr128_off_step28000.pt
step  28050  L=0.0786  src=0.0327  tgt=0.0229  trans=0.0229  gain=+0.0000  |dz|=0.058  6.1 it/s
step  28100  L=0.1311  src=0.0712  tgt=0.0300  trans=0.0300  gain=+0.0000  |dz|=0.058  6.1 it/s
step  28150  L=0.1951  src=0.1390  tgt=0.0280  trans=0.0280  gain=+0.0000  |dz|=0.092  6.1 it/s
step  28200  L=0.0726  src=0.0271  tgt=0.0228  trans=0.0227  gain=+0.0000  |dz|=0.089  6.2 it/s
step  28250  L=0.2950  src=0.0413  tgt=0.1269  trans=0.1268  gain=+0.0001  |dz|=0.123  6.2 it/s
step  28300  L=0.3147  src=0.0758  tgt=0.1194  trans=0.1194  gain=-0.0000  |dz|=0.123  6.2 it/s
step  28350  L=0.5908  src=0.0488  tgt=0.2710  trans=0.2710  gain=+0.0000  |dz|=0.118  6.2 it/s
step  28400  L=0.3221  src=0.0599  tgt=0.1311  trans=0.1311  gain=+0.0000  |dz|=0.114  6.2 it/s
step  28450  L=0.3576  src=0.0502  tgt=0.1537  trans=0.1537  gain=-0.0000  |dz|=0.116  6.2 it/s
step  28500  L=0.1188  src=0.0505  tgt=0.0341  trans=0.0341  gain=+0.0000  |dz|=0.056  6.2 it/s
  [diagnostics @ 28500] loss_correct=0.0815  loss_zero=0.0830  loss_shuffled=0.0861  loss_random=0.0833  loss_target_only=0.0815  loss_mean_z=0.0833  r_basis=0.0351  |dz_transport|=0.0910  z_s_vs_enc_rel=1.4277  z_spread_rel=1.1922  gain_vs_zero=0.0015  gain_vs_shuffled=0.0045  gain_vs_target_only=0.0000  gain_vs_mean_z=0.0018  delta_task=0.0018  z_center_norm=0.0291  task_specific_frac=1.1741
step  28550  L=0.1318  src=0.0652  tgt=0.0333  trans=0.0333  gain=+0.0000  |dz|=0.056  6.1 it/s
step  28600  L=0.2658  src=0.0519  tgt=0.1070  trans=0.1069  gain=+0.0000  |dz|=0.113  6.1 it/s
step  28650  L=0.4881  src=0.0667  tgt=0.2107  trans=0.2107  gain=+0.0000  |dz|=0.115  6.1 it/s
step  28700  L=0.0784  src=0.0441  tgt=0.0172  trans=0.0172  gain=-0.0000  |dz|=0.056  6.2 it/s
step  28750  L=0.1182  src=0.0438  tgt=0.0372  trans=0.0372  gain=+0.0000  |dz|=0.090  6.2 it/s
step  28800  L=0.3645  src=0.0335  tgt=0.1655  trans=0.1655  gain=-0.0000  |dz|=0.111  6.2 it/s
step  28850  L=0.1289  src=0.0889  tgt=0.0200  trans=0.0199  gain=+0.0000  |dz|=0.088  6.2 it/s
step  28900  L=0.0842  src=0.0387  tgt=0.0227  trans=0.0227  gain=-0.0000  |dz|=0.087  6.2 it/s
step  28950  L=0.3246  src=0.0644  tgt=0.1301  trans=0.1301  gain=+0.0000  |dz|=0.113  6.2 it/s
step  29000  L=0.2483  src=0.0329  tgt=0.1077  trans=0.1077  gain=-0.0000  |dz|=0.113  6.2 it/s
  [diagnostics @ 29000] loss_correct=0.0702  loss_zero=0.0716  loss_shuffled=0.0728  loss_random=0.0719  loss_target_only=0.0702  loss_mean_z=0.0716  r_basis=0.0352  |dz_transport|=0.0878  z_s_vs_enc_rel=1.4121  z_spread_rel=1.1473  gain_vs_zero=0.0014  gain_vs_shuffled=0.0026  gain_vs_target_only=0.0000  gain_vs_mean_z=0.0014  delta_task=0.0014  z_center_norm=0.0274  task_specific_frac=1.0167
step  29050  L=0.0744  src=0.0349  tgt=0.0197  trans=0.0197  gain=-0.0000  |dz|=0.056  6.1 it/s
step  29100  L=0.0915  src=0.0476  tgt=0.0220  trans=0.0220  gain=+0.0000  |dz|=0.056  6.1 it/s
step  29150  L=0.1094  src=0.0753  tgt=0.0171  trans=0.0170  gain=+0.0001  |dz|=0.093  6.1 it/s
step  29200  L=0.1907  src=0.1031  tgt=0.0438  trans=0.0438  gain=+0.0000  |dz|=0.056  6.2 it/s
step  29250  L=0.0798  src=0.0234  tgt=0.0282  trans=0.0282  gain=+0.0000  |dz|=0.055  6.2 it/s
step  29300  L=0.1243  src=0.0840  tgt=0.0201  trans=0.0201  gain=-0.0000  |dz|=0.091  6.2 it/s
step  29350  L=0.3855  src=0.0473  tgt=0.1691  trans=0.1691  gain=+0.0000  |dz|=0.111  6.2 it/s
step  29400  L=0.3949  src=0.0459  tgt=0.1745  trans=0.1746  gain=-0.0000  |dz|=0.110  6.2 it/s
step  29450  L=0.0811  src=0.0404  tgt=0.0203  trans=0.0203  gain=-0.0000  |dz|=0.089  6.2 it/s
step  29500  L=0.0948  src=0.0432  tgt=0.0258  trans=0.0258  gain=+0.0001  |dz|=0.094  6.2 it/s
  [diagnostics @ 29500] loss_correct=0.0729  loss_zero=0.0741  loss_shuffled=0.0754  loss_random=0.0744  loss_target_only=0.0729  loss_mean_z=0.0743  r_basis=0.0335  |dz_transport|=0.0852  z_s_vs_enc_rel=1.4125  z_spread_rel=1.1947  gain_vs_zero=0.0012  gain_vs_shuffled=0.0025  gain_vs_target_only=0.0000  gain_vs_mean_z=0.0014  delta_task=0.0014  z_center_norm=0.0288  task_specific_frac=1.1036
step  29550  L=0.2870  src=0.0566  tgt=0.1152  trans=0.1152  gain=-0.0000  |dz|=0.107  6.1 it/s
step  29600  L=0.0958  src=0.0481  tgt=0.0239  trans=0.0239  gain=-0.0000  |dz|=0.054  6.1 it/s
step  29650  L=0.1661  src=0.0919  tgt=0.0372  trans=0.0371  gain=+0.0001  |dz|=0.091  6.1 it/s
step  29700  L=0.5768  src=0.0704  tgt=0.2532  trans=0.2532  gain=-0.0000  |dz|=0.108  6.2 it/s
step  29750  L=0.1322  src=0.0626  tgt=0.0348  trans=0.0348  gain=+0.0000  |dz|=0.089  6.2 it/s
step  29800  L=0.3447  src=0.0350  tgt=0.1548  trans=0.1549  gain=-0.0000  |dz|=0.107  6.2 it/s
step  29850  L=0.1148  src=0.0680  tgt=0.0234  trans=0.0234  gain=-0.0000  |dz|=0.055  6.2 it/s
step  29900  L=0.4340  src=0.0384  tgt=0.1978  trans=0.1978  gain=-0.0001  |dz|=0.123  6.2 it/s
step  29950  L=0.1203  src=0.0586  tgt=0.0309  trans=0.0309  gain=+0.0000  |dz|=0.056  6.2 it/s
step  30000  L=0.1745  src=0.1137  tgt=0.0304  trans=0.0304  gain=+0.0000  |dz|=0.055  6.2 it/s
  [diagnostics @ 30000] loss_correct=0.0597  loss_zero=0.0609  loss_shuffled=0.0622  loss_random=0.0612  loss_target_only=0.0597  loss_mean_z=0.0608  r_basis=0.0326  |dz_transport|=0.0805  z_s_vs_enc_rel=1.3054  z_spread_rel=1.0965  gain_vs_zero=0.0012  gain_vs_shuffled=0.0025  gain_vs_target_only=0.0000  gain_vs_mean_z=0.0011  delta_task=0.0011  z_center_norm=0.0261  task_specific_frac=0.9149
  saved /opt/ml/code/checkpoints/ctr128_off_step30000.pt
step  30050  L=0.1217  src=0.0481  tgt=0.0368  trans=0.0368  gain=-0.0000  |dz|=0.054  6.1 it/s
step  30100  L=0.1181  src=0.0822  tgt=0.0179  trans=0.0179  gain=+0.0000  |dz|=0.090  6.1 it/s
step  30150  L=0.5019  src=0.0389  tgt=0.2315  trans=0.2314  gain=+0.0001  |dz|=0.106  6.1 it/s
step  30200  L=0.1372  src=0.0509  tgt=0.0431  trans=0.0431  gain=-0.0000  |dz|=0.055  6.1 it/s
step  30250  L=0.1000  src=0.0423  tgt=0.0288  trans=0.0288  gain=-0.0000  |dz|=0.055  6.2 it/s
step  30300  L=0.1089  src=0.0521  tgt=0.0284  trans=0.0284  gain=-0.0000  |dz|=0.055  6.2 it/s
step  30350  L=0.1136  src=0.0601  tgt=0.0268  trans=0.0267  gain=+0.0000  |dz|=0.090  6.2 it/s
step  30400  L=0.1438  src=0.0584  tgt=0.0427  trans=0.0427  gain=+0.0000  |dz|=0.054  6.2 it/s
step  30450  L=0.0595  src=0.0241  tgt=0.0178  trans=0.0177  gain=+0.0001  |dz|=0.088  6.2 it/s
step  30500  L=0.3718  src=0.0462  tgt=0.1628  trans=0.1628  gain=-0.0000  |dz|=0.112  6.2 it/s
  [diagnostics @ 30500] loss_correct=0.0972  loss_zero=0.0986  loss_shuffled=0.1003  loss_random=0.0989  loss_target_only=0.0972  loss_mean_z=0.0991  r_basis=0.0360  |dz_transport|=0.0952  z_s_vs_enc_rel=1.5891  z_spread_rel=1.1499  gain_vs_zero=0.0014  gain_vs_shuffled=0.0031  gain_vs_target_only=0.0000  gain_vs_mean_z=0.0019  delta_task=0.0019  z_center_norm=0.0271  task_specific_frac=1.2992
step  30550  L=0.2548  src=0.0339  tgt=0.1105  trans=0.1105  gain=+0.0000  |dz|=0.108  6.1 it/s
step  30600  L=0.1071  src=0.0440  tgt=0.0316  trans=0.0315  gain=+0.0001  |dz|=0.093  6.1 it/s
step  30650  L=0.1240  src=0.0899  tgt=0.0170  trans=0.0170  gain=-0.0000  |dz|=0.093  6.1 it/s
step  30700  L=0.1635  src=0.0624  tgt=0.0506  trans=0.0506  gain=+0.0000  |dz|=0.054  6.2 it/s
step  30750  L=0.0571  src=0.0276  tgt=0.0148  trans=0.0147  gain=+0.0001  |dz|=0.091  6.2 it/s
step  30800  L=0.2330  src=0.0475  tgt=0.0927  trans=0.0927  gain=-0.0000  |dz|=0.105  6.2 it/s
step  30850  L=0.1128  src=0.0632  tgt=0.0248  trans=0.0248  gain=+0.0000  |dz|=0.053  6.2 it/s
step  30900  L=0.0855  src=0.0324  tgt=0.0266  trans=0.0266  gain=-0.0000  |dz|=0.089  6.2 it/s
step  30950  L=0.0981  src=0.0408  tgt=0.0287  trans=0.0287  gain=+0.0000  |dz|=0.091  6.2 it/s
step  31000  L=0.1159  src=0.0707  tgt=0.0226  trans=0.0226  gain=+0.0000  |dz|=0.053  6.2 it/s
  [diagnostics @ 31000] loss_correct=0.0584  loss_zero=0.0595  loss_shuffled=0.0602  loss_random=0.0598  loss_target_only=0.0584  loss_mean_z=0.0594  r_basis=0.0318  |dz_transport|=0.0752  z_s_vs_enc_rel=1.2384  z_spread_rel=1.0844  gain_vs_zero=0.0011  gain_vs_shuffled=0.0018  gain_vs_target_only=0.0000  gain_vs_mean_z=0.0010  delta_task=0.0010  z_center_norm=0.0289  task_specific_frac=0.8907
step  31050  L=0.0715  src=0.0325  tgt=0.0195  trans=0.0195  gain=+0.0000  |dz|=0.093  6.1 it/s
step  31100  L=0.0767  src=0.0411  tgt=0.0178  trans=0.0178  gain=-0.0000  |dz|=0.090  6.1 it/s
step  31150  L=0.1298  src=0.0869  tgt=0.0214  trans=0.0214  gain=+0.0000  |dz|=0.090  6.1 it/s
step  31200  L=0.4597  src=0.0994  tgt=0.1801  trans=0.1801  gain=-0.0000  |dz|=0.110  6.2 it/s
step  31250  L=0.1323  src=0.0508  tgt=0.0408  trans=0.0408  gain=+0.0000  |dz|=0.055  6.2 it/s
step  31300  L=0.0869  src=0.0598  tgt=0.0136  trans=0.0135  gain=+0.0001  |dz|=0.055  6.2 it/s
step  31350  L=0.4405  src=0.0762  tgt=0.1822  trans=0.1822  gain=-0.0000  |dz|=0.106  6.2 it/s
step  31400  L=0.1411  src=0.0729  tgt=0.0341  trans=0.0341  gain=-0.0000  |dz|=0.054  6.2 it/s
step  31450  L=0.0925  src=0.0348  tgt=0.0289  trans=0.0288  gain=+0.0001  |dz|=0.089  6.2 it/s
step  31500  L=0.0834  src=0.0341  tgt=0.0246  trans=0.0247  gain=-0.0000  |dz|=0.090  6.2 it/s
  [diagnostics @ 31500] loss_correct=0.0747  loss_zero=0.0760  loss_shuffled=0.0769  loss_random=0.0762  loss_target_only=0.0748  loss_mean_z=0.0761  r_basis=0.0333  |dz_transport|=0.0833  z_s_vs_enc_rel=1.3971  z_spread_rel=1.1917  gain_vs_zero=0.0012  gain_vs_shuffled=0.0021  gain_vs_target_only=0.0000  gain_vs_mean_z=0.0014  delta_task=0.0014  z_center_norm=0.0297  task_specific_frac=1.1022
step  31550  L=0.1062  src=0.0676  tgt=0.0193  trans=0.0193  gain=+0.0001  |dz|=0.053  6.1 it/s
step  31600  L=0.1120  src=0.0500  tgt=0.0310  trans=0.0310  gain=+0.0000  |dz|=0.091  6.1 it/s
step  31650  L=0.0675  src=0.0266  tgt=0.0204  trans=0.0205  gain=-0.0000  |dz|=0.091  6.1 it/s
step  31700  L=0.0895  src=0.0283  tgt=0.0306  trans=0.0306  gain=-0.0000  |dz|=0.053  6.2 it/s
step  31750  L=0.1044  src=0.0469  tgt=0.0288  trans=0.0287  gain=+0.0000  |dz|=0.054  6.2 it/s
step  31800  L=0.1117  src=0.0445  tgt=0.0336  trans=0.0336  gain=-0.0000  |dz|=0.091  6.2 it/s
step  31850  L=0.1070  src=0.0440  tgt=0.0315  trans=0.0315  gain=+0.0000  |dz|=0.053  6.2 it/s
step  31900  L=0.1154  src=0.0561  tgt=0.0296  trans=0.0296  gain=+0.0000  |dz|=0.093  6.2 it/s
step  31950  L=0.0920  src=0.0324  tgt=0.0299  trans=0.0298  gain=+0.0000  |dz|=0.092  6.2 it/s
step  32000  L=0.1222  src=0.0570  tgt=0.0326  trans=0.0326  gain=-0.0000  |dz|=0.092  6.2 it/s
