REPLAY cifar_train50_basis_k16: source checkpoint configuration, transport=linear
device cuda | backbone small_unet | k=16
step  30400  L=0.0909  src=0.0417  tgt=0.0246  trans=0.0246  gain=+0.0000  |dz|=0.069  11.6 it/s
step  30450  L=0.0882  src=0.0391  tgt=0.0245  trans=0.0245  gain=+0.0000  |dz|=0.098  11.6 it/s
step  30500  L=0.2619  src=0.0368  tgt=0.1126  trans=0.1125  gain=+0.0000  |dz|=0.114  11.6 it/s
step  30550  L=0.4262  src=0.0342  tgt=0.1960  trans=0.1960  gain=+0.0001  |dz|=0.113  11.6 it/s
step  30600  L=0.1052  src=0.0558  tgt=0.0247  trans=0.0247  gain=-0.0000  |dz|=0.101  11.6 it/s
step  30650  L=0.1035  src=0.0562  tgt=0.0237  trans=0.0237  gain=-0.0000  |dz|=0.099  11.6 it/s
step  30700  L=0.1154  src=0.0328  tgt=0.0413  trans=0.0413  gain=+0.0000  |dz|=0.063  11.6 it/s
step  30750  L=0.1181  src=0.0556  tgt=0.0313  trans=0.0313  gain=+0.0000  |dz|=0.098  11.6 it/s
step  30800  L=0.2400  src=0.0335  tgt=0.1032  trans=0.1032  gain=-0.0000  |dz|=0.112  11.6 it/s
step  30850  L=0.1072  src=0.0456  tgt=0.0308  trans=0.0308  gain=+0.0000  |dz|=0.064  11.6 it/s
step  30900  L=0.0734  src=0.0292  tgt=0.0221  trans=0.0221  gain=+0.0000  |dz|=0.098  11.6 it/s
step  30950  L=0.0755  src=0.0239  tgt=0.0258  trans=0.0258  gain=+0.0001  |dz|=0.094  11.6 it/s
step  31000  L=0.0857  src=0.0362  tgt=0.0247  trans=0.0247  gain=+0.0000  |dz|=0.060  11.6 it/s
step  31050  L=0.0988  src=0.0426  tgt=0.0281  trans=0.0281  gain=+0.0000  |dz|=0.097  11.6 it/s
step  31100  L=0.0846  src=0.0516  tgt=0.0165  trans=0.0165  gain=+0.0000  |dz|=0.098  11.6 it/s
step  31150  L=0.0900  src=0.0476  tgt=0.0212  trans=0.0212  gain=+0.0000  |dz|=0.098  11.6 it/s
step  31200  L=0.3142  src=0.0700  tgt=0.1221  trans=0.1221  gain=+0.0000  |dz|=0.112  11.6 it/s
step  31250  L=0.1312  src=0.0479  tgt=0.0417  trans=0.0416  gain=+0.0001  |dz|=0.062  11.6 it/s
step  31300  L=0.1039  src=0.0201  tgt=0.0419  trans=0.0419  gain=-0.0000  |dz|=0.063  11.6 it/s
step  31350  L=0.2683  src=0.0606  tgt=0.1039  trans=0.1038  gain=+0.0000  |dz|=0.111  11.6 it/s
step  31400  L=0.1112  src=0.0352  tgt=0.0381  trans=0.0379  gain=+0.0001  |dz|=0.064  11.6 it/s
step  31450  L=0.0856  src=0.0563  tgt=0.0147  trans=0.0147  gain=+0.0000  |dz|=0.098  11.6 it/s
step  31500  L=0.0779  src=0.0445  tgt=0.0167  trans=0.0167  gain=+0.0000  |dz|=0.099  11.6 it/s
step  31550  L=0.0936  src=0.0374  tgt=0.0281  trans=0.0281  gain=+0.0000  |dz|=0.064  11.6 it/s
step  31600  L=0.0865  src=0.0501  tgt=0.0182  trans=0.0182  gain=-0.0001  |dz|=0.101  11.6 it/s
step  31650  L=0.0626  src=0.0183  tgt=0.0222  trans=0.0222  gain=-0.0000  |dz|=0.097  11.6 it/s
step  31700  L=0.0706  src=0.0194  tgt=0.0256  trans=0.0256  gain=+0.0000  |dz|=0.063  11.6 it/s
step  31750  L=0.0918  src=0.0440  tgt=0.0239  trans=0.0239  gain=+0.0000  |dz|=0.064  11.6 it/s
step  31800  L=0.1318  src=0.0630  tgt=0.0344  trans=0.0344  gain=+0.0000  |dz|=0.100  11.6 it/s
step  31850  L=0.1374  src=0.0537  tgt=0.0419  trans=0.0418  gain=+0.0000  |dz|=0.064  11.6 it/s
step  31900  L=0.0788  src=0.0386  tgt=0.0201  trans=0.0201  gain=+0.0000  |dz|=0.097  11.6 it/s
step  31950  L=0.0923  src=0.0531  tgt=0.0196  trans=0.0196  gain=-0.0000  |dz|=0.098  11.6 it/s
step  32000  L=0.0866  src=0.0336  tgt=0.0265  trans=0.0265  gain=+0.0000  |dz|=0.099  11.6 it/s
  [diagnostics @ 32000] loss_correct=0.0787  loss_zero=0.0801  loss_shuffled=0.0817  loss_random=0.0804  loss_target_only=0.0787  loss_mean_z=0.0805  r_basis=0.0341  |dz_transport|=0.0969  z_s_vs_enc_rel=1.4356  z_spread_rel=1.1551  gain_vs_zero=0.0015  gain_vs_shuffled=0.0030  gain_vs_target_only=0.0000  gain_vs_mean_z=0.0018  delta_task=0.0018  z_center_norm=0.0280  task_specific_frac=1.2526
step  32050  L=0.0865  src=0.0367  tgt=0.0249  trans=0.0249  gain=+0.0000  |dz|=0.098  11.6 it/s
step  32100  L=0.3598  src=0.0265  tgt=0.1666  trans=0.1666  gain=+0.0000  |dz|=0.114  11.6 it/s
step  32150  L=0.0907  src=0.0245  tgt=0.0331  trans=0.0331  gain=+0.0000  |dz|=0.066  11.6 it/s
step  32200  L=0.3539  src=0.0705  tgt=0.1417  trans=0.1417  gain=+0.0000  |dz|=0.110  11.6 it/s
step  32250  L=0.0991  src=0.0491  tgt=0.0250  trans=0.0250  gain=+0.0000  |dz|=0.066  11.6 it/s
step  32300  L=0.3779  src=0.0452  tgt=0.1664  trans=0.1663  gain=+0.0001  |dz|=0.112  11.6 it/s
step  32350  L=0.0619  src=0.0247  tgt=0.0186  trans=0.0186  gain=-0.0000  |dz|=0.063  11.6 it/s
step  32400  L=0.2906  src=0.0376  tgt=0.1265  trans=0.1265  gain=+0.0000  |dz|=0.113  11.6 it/s
step  32450  L=0.0697  src=0.0401  tgt=0.0148  trans=0.0148  gain=+0.0000  |dz|=0.057  11.6 it/s
step  32500  L=0.1092  src=0.0664  tgt=0.0214  trans=0.0214  gain=+0.0000  |dz|=0.100  11.6 it/s
step  32550  L=0.3703  src=0.0437  tgt=0.1633  trans=0.1633  gain=+0.0001  |dz|=0.112  11.6 it/s
step  32600  L=0.1102  src=0.0309  tgt=0.0397  trans=0.0397  gain=+0.0000  |dz|=0.066  11.6 it/s
step  32650  L=0.0902  src=0.0293  tgt=0.0305  trans=0.0305  gain=+0.0000  |dz|=0.099  11.6 it/s
step  32700  L=0.0937  src=0.0332  tgt=0.0303  trans=0.0303  gain=+0.0000  |dz|=0.063  11.6 it/s
step  32750  L=0.3178  src=0.0348  tgt=0.1415  trans=0.1415  gain=+0.0000  |dz|=0.113  11.6 it/s
step  32800  L=0.0868  src=0.0415  tgt=0.0227  trans=0.0226  gain=+0.0000  |dz|=0.063  11.6 it/s
step  32850  L=0.2424  src=0.0289  tgt=0.1068  trans=0.1067  gain=+0.0000  |dz|=0.111  11.6 it/s
step  32900  L=0.3144  src=0.0337  tgt=0.1404  trans=0.1403  gain=+0.0001  |dz|=0.109  11.6 it/s
step  32950  L=0.0891  src=0.0381  tgt=0.0255  trans=0.0255  gain=-0.0000  |dz|=0.061  11.6 it/s
step  33000  L=0.1281  src=0.0429  tgt=0.0426  trans=0.0426  gain=+0.0000  |dz|=0.065  11.6 it/s
step  33050  L=0.0745  src=0.0328  tgt=0.0209  trans=0.0208  gain=+0.0001  |dz|=0.099  11.6 it/s
step  33100  L=0.3461  src=0.0511  tgt=0.1475  trans=0.1475  gain=-0.0000  |dz|=0.106  11.6 it/s
step  33150  L=0.0970  src=0.0406  tgt=0.0282  trans=0.0282  gain=+0.0000  |dz|=0.098  11.6 it/s
step  33200  L=0.1015  src=0.0483  tgt=0.0266  trans=0.0266  gain=+0.0000  |dz|=0.098  11.6 it/s
step  33250  L=0.1142  src=0.0480  tgt=0.0331  trans=0.0331  gain=-0.0000  |dz|=0.096  11.6 it/s
step  33300  L=0.4380  src=0.0496  tgt=0.1942  trans=0.1941  gain=+0.0001  |dz|=0.113  11.6 it/s
step  33350  L=0.4030  src=0.0721  tgt=0.1654  trans=0.1654  gain=+0.0000  |dz|=0.113  11.6 it/s
step  33400  L=0.0920  src=0.0493  tgt=0.0214  trans=0.0213  gain=+0.0001  |dz|=0.098  11.6 it/s
step  33450  L=0.2961  src=0.0356  tgt=0.1303  trans=0.1302  gain=+0.0000  |dz|=0.112  11.6 it/s
step  33500  L=0.4165  src=0.0282  tgt=0.1941  trans=0.1941  gain=+0.0000  |dz|=0.115  11.6 it/s
step  33550  L=0.0855  src=0.0360  tgt=0.0247  trans=0.0247  gain=+0.0000  |dz|=0.099  11.6 it/s
step  33600  L=0.3542  src=0.0503  tgt=0.1519  trans=0.1519  gain=-0.0000  |dz|=0.112  11.6 it/s
step  33650  L=0.5034  src=0.0653  tgt=0.2191  trans=0.2190  gain=+0.0001  |dz|=0.110  11.6 it/s
step  33700  L=0.1248  src=0.0645  tgt=0.0301  trans=0.0301  gain=+0.0000  |dz|=0.104  11.6 it/s
step  33750  L=0.1003  src=0.0312  tgt=0.0346  trans=0.0346  gain=-0.0000  |dz|=0.060  11.6 it/s
step  33800  L=0.0966  src=0.0350  tgt=0.0308  trans=0.0308  gain=+0.0000  |dz|=0.066  11.6 it/s
step  33850  L=0.3080  src=0.0459  tgt=0.1310  trans=0.1310  gain=+0.0000  |dz|=0.117  11.6 it/s
step  33900  L=0.3649  src=0.0411  tgt=0.1619  trans=0.1619  gain=+0.0000  |dz|=0.115  11.6 it/s
step  33950  L=0.0753  src=0.0238  tgt=0.0258  trans=0.0257  gain=+0.0000  |dz|=0.099  11.6 it/s
step  34000  L=0.2576  src=0.0273  tgt=0.1151  trans=0.1151  gain=-0.0000  |dz|=0.113  11.6 it/s
  [diagnostics @ 34000] loss_correct=0.0804  loss_zero=0.0818  loss_shuffled=0.0832  loss_random=0.0820  loss_target_only=0.0805  loss_mean_z=0.0821  r_basis=0.0336  |dz_transport|=0.0907  z_s_vs_enc_rel=1.3749  z_spread_rel=1.1995  gain_vs_zero=0.0013  gain_vs_shuffled=0.0028  gain_vs_target_only=0.0001  gain_vs_mean_z=0.0017  delta_task=0.0017  z_center_norm=0.0292  task_specific_frac=1.2888
step  34050  L=0.2348  src=0.0330  tgt=0.1009  trans=0.1009  gain=-0.0000  |dz|=0.110  11.6 it/s
step  34100  L=0.1662  src=0.0727  tgt=0.0467  trans=0.0467  gain=+0.0000  |dz|=0.066  11.6 it/s
step  34150  L=0.1226  src=0.0435  tgt=0.0396  trans=0.0395  gain=+0.0000  |dz|=0.064  11.6 it/s
step  34200  L=0.4495  src=0.0726  tgt=0.1884  trans=0.1884  gain=+0.0000  |dz|=0.110  11.6 it/s
step  34250  L=0.1082  src=0.0611  tgt=0.0235  trans=0.0235  gain=+0.0000  |dz|=0.099  11.6 it/s
step  34300  L=0.1272  src=0.0583  tgt=0.0345  trans=0.0344  gain=+0.0000  |dz|=0.066  11.6 it/s
step  34350  L=0.0951  src=0.0378  tgt=0.0287  trans=0.0287  gain=+0.0000  |dz|=0.064  11.6 it/s
step  34400  L=0.1141  src=0.0605  tgt=0.0268  trans=0.0268  gain=+0.0000  |dz|=0.101  11.6 it/s
step  34450  L=0.0728  src=0.0296  tgt=0.0216  trans=0.0216  gain=+0.0001  |dz|=0.063  11.6 it/s
step  34500  L=0.0994  src=0.0375  tgt=0.0310  trans=0.0309  gain=+0.0001  |dz|=0.099  11.6 it/s
step  34550  L=0.1074  src=0.0285  tgt=0.0394  trans=0.0395  gain=-0.0000  |dz|=0.061  11.6 it/s
step  34600  L=0.0651  src=0.0267  tgt=0.0192  trans=0.0192  gain=+0.0000  |dz|=0.065  11.6 it/s
step  34650  L=0.3701  src=0.0223  tgt=0.1739  trans=0.1739  gain=+0.0000  |dz|=0.110  11.6 it/s
step  34700  L=0.0761  src=0.0416  tgt=0.0173  trans=0.0172  gain=+0.0001  |dz|=0.061  11.6 it/s
step  34750  L=0.3129  src=0.0337  tgt=0.1396  trans=0.1396  gain=+0.0000  |dz|=0.108  11.6 it/s
step  34800  L=0.0776  src=0.0248  tgt=0.0264  trans=0.0264  gain=+0.0000  |dz|=0.062  11.6 it/s
step  34850  L=0.0920  src=0.0407  tgt=0.0257  trans=0.0257  gain=-0.0000  |dz|=0.067  11.6 it/s
step  34900  L=0.3351  src=0.0362  tgt=0.1494  trans=0.1494  gain=+0.0000  |dz|=0.107  11.6 it/s
step  34950  L=0.1444  src=0.0787  tgt=0.0329  trans=0.0328  gain=+0.0001  |dz|=0.098  11.6 it/s
step  35000  L=0.1430  src=0.0801  tgt=0.0315  trans=0.0314  gain=+0.0001  |dz|=0.100  11.6 it/s
step  35050  L=0.2888  src=0.0532  tgt=0.1178  trans=0.1178  gain=-0.0000  |dz|=0.110  11.6 it/s
step  35100  L=0.1105  src=0.0458  tgt=0.0324  trans=0.0323  gain=+0.0001  |dz|=0.067  11.6 it/s
step  35150  L=0.0846  src=0.0407  tgt=0.0220  trans=0.0219  gain=+0.0000  |dz|=0.068  11.6 it/s
step  35200  L=0.3449  src=0.0421  tgt=0.1514  trans=0.1514  gain=+0.0001  |dz|=0.106  11.6 it/s
step  35250  L=0.0825  src=0.0329  tgt=0.0248  trans=0.0248  gain=+0.0000  |dz|=0.102  11.6 it/s
step  35300  L=0.0701  src=0.0330  tgt=0.0185  trans=0.0186  gain=-0.0000  |dz|=0.065  11.6 it/s
step  35350  L=0.1115  src=0.0580  tgt=0.0268  trans=0.0267  gain=+0.0000  |dz|=0.065  11.6 it/s
step  35400  L=0.3032  src=0.0313  tgt=0.1359  trans=0.1359  gain=+0.0001  |dz|=0.108  11.6 it/s
step  35450  L=0.0995  src=0.0396  tgt=0.0300  trans=0.0300  gain=-0.0000  |dz|=0.101  11.6 it/s
step  35500  L=0.4462  src=0.0230  tgt=0.2116  trans=0.2116  gain=+0.0000  |dz|=0.108  11.6 it/s
step  35550  L=0.1078  src=0.0234  tgt=0.0422  trans=0.0422  gain=+0.0000  |dz|=0.064  11.6 it/s
step  35600  L=0.1243  src=0.0391  tgt=0.0426  trans=0.0426  gain=-0.0000  |dz|=0.067  11.6 it/s
step  35650  L=0.2592  src=0.0324  tgt=0.1134  trans=0.1134  gain=+0.0000  |dz|=0.110  11.6 it/s
step  35700  L=0.4013  src=0.0264  tgt=0.1875  trans=0.1875  gain=-0.0000  |dz|=0.108  11.6 it/s
step  35750  L=0.4143  src=0.0413  tgt=0.1865  trans=0.1865  gain=+0.0000  |dz|=0.107  11.6 it/s
step  35800  L=0.1449  src=0.0490  tgt=0.0479  trans=0.0479  gain=+0.0000  |dz|=0.068  11.6 it/s
step  35850  L=0.0817  src=0.0405  tgt=0.0206  trans=0.0206  gain=-0.0000  |dz|=0.102  11.6 it/s
step  35900  L=0.1512  src=0.0410  tgt=0.0551  trans=0.0551  gain=+0.0000  |dz|=0.065  11.6 it/s
step  35950  L=0.0797  src=0.0397  tgt=0.0200  trans=0.0200  gain=+0.0000  |dz|=0.102  11.6 it/s
step  36000  L=0.2202  src=0.0263  tgt=0.0970  trans=0.0969  gain=+0.0001  |dz|=0.105  11.6 it/s
  [diagnostics @ 36000] loss_correct=0.0901  loss_zero=0.0914  loss_shuffled=0.0915  loss_random=0.0916  loss_target_only=0.0901  loss_mean_z=0.0918  r_basis=0.0334  |dz_transport|=0.0909  z_s_vs_enc_rel=1.3405  z_spread_rel=1.2211  gain_vs_zero=0.0013  gain_vs_shuffled=0.0015  gain_vs_target_only=0.0000  gain_vs_mean_z=0.0018  delta_task=0.0018  z_center_norm=0.0284  task_specific_frac=1.3758
step  36050  L=0.1116  src=0.0510  tgt=0.0303  trans=0.0303  gain=+0.0000  |dz|=0.067  11.6 it/s
step  36100  L=0.0936  src=0.0481  tgt=0.0228  trans=0.0228  gain=+0.0000  |dz|=0.070  11.6 it/s
step  36150  L=0.4844  src=0.0242  tgt=0.2301  trans=0.2301  gain=+0.0000  |dz|=0.110  11.6 it/s
step  36200  L=0.0740  src=0.0350  tgt=0.0195  trans=0.0195  gain=-0.0000  |dz|=0.063  11.6 it/s
step  36250  L=0.0592  src=0.0246  tgt=0.0173  trans=0.0173  gain=+0.0000  |dz|=0.067  11.6 it/s
step  36300  L=0.0783  src=0.0399  tgt=0.0192  trans=0.0192  gain=+0.0000  |dz|=0.097  11.6 it/s
step  36350  L=0.1103  src=0.0507  tgt=0.0298  trans=0.0298  gain=+0.0000  |dz|=0.101  11.6 it/s
step  36400  L=0.0718  src=0.0293  tgt=0.0213  trans=0.0213  gain=+0.0000  |dz|=0.062  11.6 it/s
step  36450  L=0.3442  src=0.0509  tgt=0.1466  trans=0.1466  gain=+0.0000  |dz|=0.108  11.6 it/s
step  36500  L=0.1021  src=0.0582  tgt=0.0219  trans=0.0219  gain=+0.0000  |dz|=0.064  11.6 it/s
step  36550  L=0.1124  src=0.0719  tgt=0.0203  trans=0.0203  gain=-0.0000  |dz|=0.101  11.6 it/s
step  36600  L=0.1277  src=0.0321  tgt=0.0478  trans=0.0478  gain=-0.0000  |dz|=0.065  11.6 it/s
step  36650  L=0.0833  src=0.0386  tgt=0.0223  trans=0.0224  gain=-0.0000  |dz|=0.099  11.6 it/s
step  36700  L=0.4419  src=0.0260  tgt=0.2080  trans=0.2080  gain=+0.0000  |dz|=0.108  11.6 it/s
step  36750  L=0.1231  src=0.0237  tgt=0.0497  trans=0.0497  gain=-0.0000  |dz|=0.068  11.6 it/s
step  36800  L=0.0947  src=0.0472  tgt=0.0238  trans=0.0237  gain=+0.0001  |dz|=0.100  11.6 it/s
step  36850  L=0.0903  src=0.0472  tgt=0.0216  trans=0.0215  gain=+0.0000  |dz|=0.098  11.6 it/s
step  36900  L=0.0993  src=0.0472  tgt=0.0260  trans=0.0260  gain=+0.0000  |dz|=0.062  11.6 it/s
step  36950  L=0.3415  src=0.0296  tgt=0.1560  trans=0.1559  gain=+0.0001  |dz|=0.108  11.6 it/s
step  37000  L=0.1150  src=0.0550  tgt=0.0300  trans=0.0300  gain=-0.0000  |dz|=0.065  11.6 it/s
step  37050  L=0.0719  src=0.0361  tgt=0.0179  trans=0.0179  gain=-0.0000  |dz|=0.103  11.6 it/s
step  37100  L=0.0691  src=0.0269  tgt=0.0211  trans=0.0211  gain=+0.0000  |dz|=0.067  11.6 it/s
step  37150  L=0.1083  src=0.0545  tgt=0.0269  trans=0.0269  gain=+0.0000  |dz|=0.101  11.6 it/s
step  37200  L=0.1318  src=0.0744  tgt=0.0288  trans=0.0287  gain=+0.0001  |dz|=0.101  11.6 it/s
step  37250  L=0.4112  src=0.0400  tgt=0.1856  trans=0.1856  gain=+0.0000  |dz|=0.108  11.6 it/s
step  37300  L=0.0821  src=0.0425  tgt=0.0198  trans=0.0198  gain=+0.0001  |dz|=0.099  11.6 it/s
step  37350  L=0.0654  src=0.0213  tgt=0.0221  trans=0.0220  gain=+0.0001  |dz|=0.100  11.6 it/s
step  37400  L=0.0932  src=0.0443  tgt=0.0244  trans=0.0245  gain=-0.0001  |dz|=0.103  11.6 it/s
step  37450  L=0.0857  src=0.0465  tgt=0.0197  trans=0.0196  gain=+0.0001  |dz|=0.098  11.6 it/s
step  37500  L=0.1217  src=0.0360  tgt=0.0428  trans=0.0428  gain=+0.0000  |dz|=0.067  11.6 it/s
step  37550  L=0.1148  src=0.0503  tgt=0.0322  trans=0.0322  gain=-0.0000  |dz|=0.068  11.6 it/s
step  37600  L=0.0646  src=0.0259  tgt=0.0194  trans=0.0193  gain=+0.0001  |dz|=0.061  11.6 it/s
step  37650  L=0.3615  src=0.0318  tgt=0.1649  trans=0.1648  gain=+0.0001  |dz|=0.111  11.6 it/s
step  37700  L=0.0896  src=0.0383  tgt=0.0256  trans=0.0257  gain=-0.0000  |dz|=0.070  11.6 it/s
step  37750  L=0.0583  src=0.0182  tgt=0.0200  trans=0.0200  gain=+0.0000  |dz|=0.097  11.6 it/s
step  37800  L=0.0896  src=0.0463  tgt=0.0216  trans=0.0216  gain=+0.0000  |dz|=0.102  11.6 it/s
step  37850  L=0.3120  src=0.0355  tgt=0.1382  trans=0.1382  gain=-0.0000  |dz|=0.110  11.6 it/s
step  37900  L=0.3955  src=0.0326  tgt=0.1815  trans=0.1815  gain=+0.0000  |dz|=0.111  11.6 it/s
step  37950  L=0.1402  src=0.0416  tgt=0.0493  trans=0.0493  gain=+0.0000  |dz|=0.066  11.6 it/s
step  38000  L=0.1100  src=0.0582  tgt=0.0259  trans=0.0259  gain=+0.0000  |dz|=0.101  11.6 it/s
  [diagnostics @ 38000] loss_correct=0.0855  loss_zero=0.0867  loss_shuffled=0.0887  loss_random=0.0869  loss_target_only=0.0856  loss_mean_z=0.0872  r_basis=0.0325  |dz_transport|=0.0934  z_s_vs_enc_rel=1.3926  z_spread_rel=1.2231  gain_vs_zero=0.0012  gain_vs_shuffled=0.0032  gain_vs_target_only=0.0000  gain_vs_mean_z=0.0017  delta_task=0.0017  z_center_norm=0.0297  task_specific_frac=1.4309
step  38050  L=0.1145  src=0.0657  tgt=0.0244  trans=0.0244  gain=+0.0000  |dz|=0.101  11.5 it/s
step  38100  L=0.0629  src=0.0325  tgt=0.0152  trans=0.0152  gain=-0.0000  |dz|=0.100  11.5 it/s
step  38150  L=0.0641  src=0.0218  tgt=0.0212  trans=0.0211  gain=+0.0001  |dz|=0.095  11.5 it/s
step  38200  L=0.0526  src=0.0235  tgt=0.0146  trans=0.0145  gain=+0.0000  |dz|=0.090  11.5 it/s
step  38250  L=0.0898  src=0.0320  tgt=0.0289  trans=0.0289  gain=-0.0000  |dz|=0.065  11.5 it/s
step  38300  L=0.1178  src=0.0491  tgt=0.0343  trans=0.0343  gain=-0.0000  |dz|=0.102  11.5 it/s
step  38350  L=0.0755  src=0.0215  tgt=0.0270  trans=0.0270  gain=+0.0000  |dz|=0.102  11.5 it/s
step  38400  L=0.1129  src=0.0264  tgt=0.0433  trans=0.0433  gain=-0.0000  |dz|=0.066  11.6 it/s
step  38450  L=0.5541  src=0.0632  tgt=0.2455  trans=0.2455  gain=+0.0000  |dz|=0.109  11.6 it/s
step  38500  L=0.0980  src=0.0405  tgt=0.0288  trans=0.0287  gain=+0.0000  |dz|=0.101  11.6 it/s
step  38550  L=0.1108  src=0.0427  tgt=0.0340  trans=0.0340  gain=+0.0000  |dz|=0.066  11.6 it/s
step  38600  L=0.0747  src=0.0270  tgt=0.0239  trans=0.0238  gain=+0.0000  |dz|=0.101  11.6 it/s
step  38650  L=0.0808  src=0.0357  tgt=0.0226  trans=0.0226  gain=-0.0000  |dz|=0.100  11.6 it/s
step  38700  L=0.0743  src=0.0224  tgt=0.0260  trans=0.0259  gain=+0.0000  |dz|=0.095  11.6 it/s
step  38750  L=0.1001  src=0.0762  tgt=0.0120  trans=0.0120  gain=-0.0000  |dz|=0.066  11.6 it/s
step  38800  L=0.0967  src=0.0255  tgt=0.0356  trans=0.0356  gain=-0.0000  |dz|=0.066  11.6 it/s
step  38850  L=0.0982  src=0.0447  tgt=0.0267  trans=0.0267  gain=+0.0000  |dz|=0.066  11.6 it/s
step  38900  L=0.1189  src=0.0240  tgt=0.0475  trans=0.0475  gain=+0.0000  |dz|=0.065  11.6 it/s
step  38950  L=0.0920  src=0.0460  tgt=0.0230  trans=0.0230  gain=+0.0000  |dz|=0.101  11.6 it/s
step  39000  L=0.2491  src=0.0424  tgt=0.1033  trans=0.1033  gain=+0.0000  |dz|=0.109  11.6 it/s
step  39050  L=0.0836  src=0.0431  tgt=0.0203  trans=0.0203  gain=+0.0000  |dz|=0.103  11.6 it/s
step  39100  L=0.0780  src=0.0286  tgt=0.0247  trans=0.0247  gain=-0.0000  |dz|=0.065  11.6 it/s
step  39150  L=0.3365  src=0.0370  tgt=0.1498  trans=0.1497  gain=+0.0001  |dz|=0.108  11.6 it/s
step  39200  L=0.0970  src=0.0200  tgt=0.0386  trans=0.0385  gain=+0.0001  |dz|=0.064  11.6 it/s
step  39250  L=0.0727  src=0.0302  tgt=0.0213  trans=0.0212  gain=+0.0000  |dz|=0.099  11.6 it/s
step  39300  L=0.0816  src=0.0312  tgt=0.0252  trans=0.0252  gain=-0.0000  |dz|=0.099  11.6 it/s
step  39350  L=0.0923  src=0.0300  tgt=0.0312  trans=0.0312  gain=-0.0000  |dz|=0.068  11.6 it/s
step  39400  L=0.0800  src=0.0307  tgt=0.0246  trans=0.0246  gain=+0.0000  |dz|=0.101  11.6 it/s
step  39450  L=0.0762  src=0.0303  tgt=0.0229  trans=0.0230  gain=-0.0000  |dz|=0.097  11.6 it/s
step  39500  L=0.0767  src=0.0322  tgt=0.0223  trans=0.0223  gain=+0.0000  |dz|=0.063  11.6 it/s
step  39550  L=0.0739  src=0.0347  tgt=0.0196  trans=0.0196  gain=+0.0000  |dz|=0.104  11.6 it/s
step  39600  L=0.0815  src=0.0357  tgt=0.0229  trans=0.0230  gain=-0.0000  |dz|=0.064  11.6 it/s
step  39650  L=0.1054  src=0.0304  tgt=0.0375  trans=0.0375  gain=-0.0000  |dz|=0.065  11.6 it/s
step  39700  L=0.0903  src=0.0439  tgt=0.0232  trans=0.0232  gain=-0.0000  |dz|=0.102  11.6 it/s
step  39750  L=0.1039  src=0.0486  tgt=0.0277  trans=0.0277  gain=+0.0000  |dz|=0.067  11.6 it/s
step  39800  L=0.0982  src=0.0432  tgt=0.0275  trans=0.0275  gain=-0.0000  |dz|=0.100  11.6 it/s
step  39850  L=0.0674  src=0.0235  tgt=0.0220  trans=0.0220  gain=+0.0000  |dz|=0.100  11.6 it/s
step  39900  L=0.0884  src=0.0249  tgt=0.0318  trans=0.0317  gain=+0.0000  |dz|=0.066  11.6 it/s
step  39950  L=0.1170  src=0.0462  tgt=0.0354  trans=0.0354  gain=-0.0000  |dz|=0.101  11.6 it/s
step  40000  L=0.3167  src=0.0387  tgt=0.1390  trans=0.1390  gain=-0.0000  |dz|=0.108  11.6 it/s
  [diagnostics @ 40000] loss_correct=0.0701  loss_zero=0.0712  loss_shuffled=0.0721  loss_random=0.0714  loss_target_only=0.0701  loss_mean_z=0.0714  r_basis=0.0312  |dz_transport|=0.0849  z_s_vs_enc_rel=1.3002  z_spread_rel=1.1636  gain_vs_zero=0.0011  gain_vs_shuffled=0.0020  gain_vs_target_only=0.0000  gain_vs_mean_z=0.0013  delta_task=0.0013  z_center_norm=0.0272  task_specific_frac=1.2577
  saved C:\T1D Meta Learning\code\python\meta-diffusion\experiments\linear_transport_replacement_2026-09-24\work\checkpoints\cifar_train50_basis_k16_step40000.pt
step  40050  L=0.0829  src=0.0229  tgt=0.0300  trans=0.0300  gain=+0.0000  |dz|=0.101  11.5 it/s
step  40100  L=0.1275  src=0.0505  tgt=0.0385  trans=0.0385  gain=+0.0000  |dz|=0.070  11.5 it/s
step  40150  L=0.1061  src=0.0464  tgt=0.0299  trans=0.0299  gain=+0.0000  |dz|=0.100  11.5 it/s
step  40200  L=0.4768  src=0.0785  tgt=0.1991  trans=0.1991  gain=+0.0000  |dz|=0.108  11.5 it/s
step  40250  L=0.0915  src=0.0361  tgt=0.0277  trans=0.0277  gain=+0.0000  |dz|=0.067  11.5 it/s
step  40300  L=0.0565  src=0.0273  tgt=0.0146  trans=0.0146  gain=-0.0000  |dz|=0.063  11.5 it/s
step  40350  L=0.0894  src=0.0354  tgt=0.0271  trans=0.0270  gain=+0.0001  |dz|=0.063  11.5 it/s
step  40400  L=0.3744  src=0.0603  tgt=0.1571  trans=0.1570  gain=+0.0000  |dz|=0.105  11.5 it/s
step  40450  L=0.1135  src=0.0515  tgt=0.0310  trans=0.0310  gain=+0.0000  |dz|=0.065  11.5 it/s
step  40500  L=0.0939  src=0.0355  tgt=0.0292  trans=0.0292  gain=-0.0000  |dz|=0.068  11.5 it/s
step  40550  L=0.0732  src=0.0334  tgt=0.0199  trans=0.0199  gain=-0.0000  |dz|=0.100  11.5 it/s
