REPLAY a2_basis: source checkpoint configuration, transport=linear
device cuda | backbone small_unet | k=16
φ 27.80M + encoder 0.33M + transport 0.4K
training episode combinations 900 | 50000 steps

  [diagnostics @ 10000] loss_correct=0.0862  loss_zero=0.0909  loss_shuffled=0.0869  loss_random=0.0913  loss_target_only=0.0863  loss_mean_z=0.0869  r_basis=0.0763  |dz_transport|=0.1244  z_s_vs_enc_rel=0.8184  z_spread_rel=0.7306  gain_vs_zero=0.0047  gain_vs_shuffled=0.0007  gain_vs_target_only=0.0000  gain_vs_mean_z=0.0007  delta_task=0.0007  z_center_norm=0.1112  task_specific_frac=0.1453
  saved C:\T1D Meta Learning\code\python\meta-diffusion\experiments\linear_transport_replacement_2026-09-24\work\checkpoints\a2_basis_step10000.pt
step  10050  L=0.1367  src=0.0607  tgt=0.0380  trans=0.0380  gain=+0.0000  |dz|=0.086  7.4 it/s
step  10100  L=0.1180  src=0.0456  tgt=0.0362  trans=0.0361  gain=+0.0001  |dz|=0.084  7.4 it/s
step  10150  L=0.3218  src=0.0593  tgt=0.1313  trans=0.1312  gain=+0.0001  |dz|=0.149  7.3 it/s
step  10200  L=0.0529  src=0.0208  tgt=0.0160  trans=0.0161  gain=-0.0001  |dz|=0.114  7.3 it/s
step  10250  L=0.4057  src=0.1003  tgt=0.1527  trans=0.1527  gain=+0.0000  |dz|=0.146  7.3 it/s
step  10300  L=0.1390  src=0.0715  tgt=0.0337  trans=0.0338  gain=-0.0000  |dz|=0.118  7.3 it/s
step  10350  L=0.4734  src=0.0614  tgt=0.2061  trans=0.2059  gain=+0.0001  |dz|=0.149  7.3 it/s
step  10400  L=0.1325  src=0.0665  tgt=0.0328  trans=0.0332  gain=-0.0003  |dz|=0.117  7.3 it/s
step  10450  L=0.3896  src=0.0760  tgt=0.1568  trans=0.1568  gain=-0.0001  |dz|=0.153  7.3 it/s
step  10500  L=0.1146  src=0.0584  tgt=0.0281  trans=0.0281  gain=-0.0000  |dz|=0.088  7.3 it/s
step  10550  L=0.1334  src=0.0706  tgt=0.0314  trans=0.0314  gain=-0.0000  |dz|=0.086  7.3 it/s
step  10600  L=0.0786  src=0.0359  tgt=0.0214  trans=0.0213  gain=+0.0000  |dz|=0.087  7.3 it/s
step  10650  L=0.1524  src=0.0919  tgt=0.0303  trans=0.0302  gain=+0.0000  |dz|=0.120  7.3 it/s
step  10700  L=0.1093  src=0.0498  tgt=0.0297  trans=0.0297  gain=+0.0000  |dz|=0.086  7.3 it/s
step  10750  L=0.1312  src=0.0666  tgt=0.0323  trans=0.0323  gain=+0.0000  |dz|=0.118  7.3 it/s
step  10800  L=0.3266  src=0.0455  tgt=0.1407  trans=0.1403  gain=+0.0004  |dz|=0.146  7.3 it/s
step  10850  L=0.0866  src=0.0235  tgt=0.0316  trans=0.0316  gain=+0.0000  |dz|=0.087  7.2 it/s
step  10900  L=0.1770  src=0.0916  tgt=0.0427  trans=0.0427  gain=+0.0000  |dz|=0.086  7.2 it/s
step  10950  L=0.3522  src=0.0835  tgt=0.1343  trans=0.1343  gain=+0.0000  |dz|=0.140  7.2 it/s
step  11000  L=0.1672  src=0.0966  tgt=0.0353  trans=0.0353  gain=+0.0000  |dz|=0.086  7.2 it/s
step  11050  L=0.1060  src=0.0512  tgt=0.0275  trans=0.0273  gain=+0.0001  |dz|=0.086  7.2 it/s
step  11100  L=0.4131  src=0.0249  tgt=0.1941  trans=0.1941  gain=+0.0001  |dz|=0.139  7.2 it/s
step  11150  L=0.1291  src=0.0797  tgt=0.0247  trans=0.0247  gain=+0.0000  |dz|=0.118  7.2 it/s
step  11200  L=0.0925  src=0.0423  tgt=0.0251  trans=0.0251  gain=-0.0001  |dz|=0.075  7.2 it/s
step  11250  L=0.4247  src=0.0358  tgt=0.1945  trans=0.1944  gain=+0.0000  |dz|=0.133  7.2 it/s
step  11300  L=0.4847  src=0.0381  tgt=0.2234  trans=0.2232  gain=+0.0001  |dz|=0.132  7.2 it/s
step  11350  L=0.1334  src=0.0763  tgt=0.0286  trans=0.0285  gain=+0.0001  |dz|=0.118  7.2 it/s
step  11400  L=0.4603  src=0.0678  tgt=0.1963  trans=0.1962  gain=+0.0001  |dz|=0.146  7.2 it/s
step  11450  L=0.4820  src=0.0912  tgt=0.1954  trans=0.1953  gain=+0.0001  |dz|=0.145  7.2 it/s
step  11500  L=0.1777  src=0.0564  tgt=0.0606  trans=0.0606  gain=+0.0000  |dz|=0.078  7.2 it/s
step  11550  L=0.1358  src=0.0598  tgt=0.0381  trans=0.0380  gain=+0.0001  |dz|=0.079  7.2 it/s
step  11600  L=0.2832  src=0.0469  tgt=0.1182  trans=0.1182  gain=+0.0001  |dz|=0.140  7.2 it/s
step  11650  L=0.2819  src=0.0567  tgt=0.1126  trans=0.1126  gain=+0.0000  |dz|=0.134  7.2 it/s
step  11700  L=0.4463  src=0.0744  tgt=0.1860  trans=0.1859  gain=+0.0000  |dz|=0.133  7.1 it/s
step  11750  L=0.0848  src=0.0438  tgt=0.0205  trans=0.0204  gain=+0.0001  |dz|=0.081  7.1 it/s
step  11800  L=0.1071  src=0.0621  tgt=0.0226  trans=0.0224  gain=+0.0002  |dz|=0.111  7.1 it/s
step  11850  L=0.0863  src=0.0470  tgt=0.0197  trans=0.0196  gain=+0.0001  |dz|=0.075  7.1 it/s
step  11900  L=0.2763  src=0.0327  tgt=0.1218  trans=0.1218  gain=+0.0000  |dz|=0.137  7.1 it/s
step  11950  L=0.4558  src=0.0384  tgt=0.2087  trans=0.2087  gain=+0.0000  |dz|=0.139  7.1 it/s
step  12000  L=0.0921  src=0.0604  tgt=0.0159  trans=0.0159  gain=-0.0000  |dz|=0.108  7.1 it/s
  [diagnostics @ 12000] loss_correct=0.0480  loss_zero=0.0514  loss_shuffled=0.0486  loss_random=0.0518  loss_target_only=0.0480  loss_mean_z=0.0484  r_basis=0.0616  |dz_transport|=0.1050  z_s_vs_enc_rel=0.8383  z_spread_rel=0.6361  gain_vs_zero=0.0034  gain_vs_shuffled=0.0006  gain_vs_target_only=0.0000  gain_vs_mean_z=0.0004  delta_task=0.0004  z_center_norm=0.0769  task_specific_frac=0.1193
step  12050  L=0.0750  src=0.0418  tgt=0.0166  trans=0.0166  gain=+0.0000  |dz|=0.107  7.1 it/s
step  12100  L=0.1112  src=0.0756  tgt=0.0178  trans=0.0178  gain=+0.0001  |dz|=0.075  7.1 it/s
step  12150  L=0.1239  src=0.0463  tgt=0.0388  trans=0.0388  gain=+0.0001  |dz|=0.079  7.1 it/s
step  12200  L=0.5913  src=0.0453  tgt=0.2730  trans=0.2730  gain=+0.0000  |dz|=0.129  7.1 it/s
step  12250  L=0.1335  src=0.0592  tgt=0.0371  trans=0.0371  gain=-0.0000  |dz|=0.112  7.1 it/s
step  12300  L=0.5062  src=0.0885  tgt=0.2089  trans=0.2088  gain=+0.0000  |dz|=0.130  7.0 it/s
step  12350  L=0.1051  src=0.0607  tgt=0.0222  trans=0.0222  gain=+0.0000  |dz|=0.108  7.0 it/s
step  12400  L=0.1070  src=0.0757  tgt=0.0156  trans=0.0156  gain=+0.0000  |dz|=0.110  7.0 it/s
step  12450  L=0.1469  src=0.0538  tgt=0.0466  trans=0.0466  gain=+0.0000  |dz|=0.108  7.0 it/s
step  12500  L=0.0939  src=0.0618  tgt=0.0160  trans=0.0160  gain=+0.0000  |dz|=0.074  7.0 it/s
step  12550  L=0.2041  src=0.0446  tgt=0.0797  trans=0.0797  gain=+0.0000  |dz|=0.138  7.0 it/s
step  12600  L=0.1427  src=0.0935  tgt=0.0246  trans=0.0246  gain=-0.0001  |dz|=0.072  7.0 it/s
step  12650  L=0.1504  src=0.1062  tgt=0.0221  trans=0.0220  gain=+0.0001  |dz|=0.074  7.0 it/s
step  12700  L=0.0858  src=0.0412  tgt=0.0224  trans=0.0223  gain=+0.0001  |dz|=0.072  7.0 it/s
step  12750  L=0.1125  src=0.0692  tgt=0.0216  trans=0.0217  gain=-0.0001  |dz|=0.073  7.0 it/s
step  12800  L=0.1307  src=0.0936  tgt=0.0186  trans=0.0186  gain=+0.0000  |dz|=0.104  7.0 it/s
step  12850  L=0.3768  src=0.0363  tgt=0.1703  trans=0.1702  gain=+0.0001  |dz|=0.128  7.0 it/s
step  12900  L=0.1124  src=0.0379  tgt=0.0372  trans=0.0373  gain=-0.0000  |dz|=0.103  7.0 it/s
step  12950  L=0.1116  src=0.0562  tgt=0.0277  trans=0.0277  gain=+0.0000  |dz|=0.108  7.0 it/s
step  13000  L=0.1262  src=0.0761  tgt=0.0250  trans=0.0251  gain=-0.0001  |dz|=0.074  7.0 it/s
step  13050  L=0.0951  src=0.0500  tgt=0.0225  trans=0.0226  gain=-0.0000  |dz|=0.072  7.0 it/s
step  13100  L=0.1331  src=0.0916  tgt=0.0208  trans=0.0208  gain=-0.0000  |dz|=0.110  7.0 it/s
step  13150  L=0.2696  src=0.0462  tgt=0.1117  trans=0.1117  gain=-0.0001  |dz|=0.125  7.0 it/s
step  13200  L=0.4154  src=0.0521  tgt=0.1815  trans=0.1817  gain=-0.0002  |dz|=0.123  7.0 it/s
step  13250  L=0.3982  src=0.0864  tgt=0.1558  trans=0.1559  gain=-0.0001  |dz|=0.130  7.0 it/s
step  13300  L=0.3751  src=0.0814  tgt=0.1469  trans=0.1468  gain=+0.0000  |dz|=0.130  7.0 it/s
step  13350  L=0.0763  src=0.0367  tgt=0.0198  trans=0.0198  gain=+0.0000  |dz|=0.110  7.0 it/s
step  13400  L=0.1321  src=0.0570  tgt=0.0376  trans=0.0375  gain=+0.0000  |dz|=0.112  7.0 it/s
step  13450  L=0.1073  src=0.0568  tgt=0.0253  trans=0.0253  gain=+0.0000  |dz|=0.110  6.9 it/s
step  13500  L=0.1248  src=0.0593  tgt=0.0327  trans=0.0327  gain=-0.0000  |dz|=0.068  6.9 it/s
step  13550  L=0.1494  src=0.0852  tgt=0.0321  trans=0.0321  gain=-0.0000  |dz|=0.066  6.9 it/s
step  13600  L=0.0659  src=0.0288  tgt=0.0186  trans=0.0185  gain=+0.0001  |dz|=0.064  6.9 it/s
step  13650  L=0.5273  src=0.0858  tgt=0.2208  trans=0.2207  gain=+0.0001  |dz|=0.110  6.9 it/s
step  13700  L=0.0851  src=0.0369  tgt=0.0241  trans=0.0241  gain=+0.0000  |dz|=0.109  6.9 it/s
step  13750  L=0.4426  src=0.1181  tgt=0.1623  trans=0.1622  gain=+0.0001  |dz|=0.113  6.9 it/s
step  13800  L=0.2885  src=0.0397  tgt=0.1245  trans=0.1243  gain=+0.0001  |dz|=0.111  6.9 it/s
step  13850  L=0.1001  src=0.0378  tgt=0.0311  trans=0.0312  gain=-0.0000  |dz|=0.068  6.9 it/s
step  13900  L=0.2007  src=0.0813  tgt=0.0597  trans=0.0597  gain=+0.0001  |dz|=0.108  6.9 it/s
step  13950  L=0.0927  src=0.0406  tgt=0.0261  trans=0.0260  gain=+0.0001  |dz|=0.069  6.9 it/s
step  14000  L=0.1158  src=0.0473  tgt=0.0343  trans=0.0341  gain=+0.0001  |dz|=0.110  6.9 it/s
  [diagnostics @ 14000] loss_correct=0.0758  loss_zero=0.0773  loss_shuffled=0.0771  loss_random=0.0777  loss_target_only=0.0758  loss_mean_z=0.0764  r_basis=0.0387  |dz_transport|=0.1024  z_s_vs_enc_rel=1.1047  z_spread_rel=0.9648  gain_vs_zero=0.0015  gain_vs_shuffled=0.0014  gain_vs_target_only=0.0000  gain_vs_mean_z=0.0006  delta_task=0.0006  z_center_norm=0.0621  task_specific_frac=0.3925
step  14050  L=0.0781  src=0.0306  tgt=0.0237  trans=0.0237  gain=+0.0000  |dz|=0.067  6.9 it/s
step  14100  L=0.0837  src=0.0453  tgt=0.0193  trans=0.0192  gain=+0.0001  |dz|=0.115  6.9 it/s
step  14150  L=0.1401  src=0.0777  tgt=0.0312  trans=0.0312  gain=+0.0000  |dz|=0.061  6.9 it/s
step  14200  L=0.4009  src=0.0514  tgt=0.1748  trans=0.1747  gain=+0.0001  |dz|=0.125  6.9 it/s
step  14250  L=0.1072  src=0.0515  tgt=0.0279  trans=0.0278  gain=+0.0000  |dz|=0.055  6.9 it/s
step  14300  L=0.3725  src=0.0358  tgt=0.1684  trans=0.1683  gain=+0.0001  |dz|=0.146  6.9 it/s
step  14350  L=0.0878  src=0.0363  tgt=0.0258  trans=0.0257  gain=+0.0000  |dz|=0.105  6.9 it/s
step  14400  L=0.3066  src=0.0463  tgt=0.1301  trans=0.1302  gain=-0.0001  |dz|=0.184  6.9 it/s
step  14450  L=0.1191  src=0.0633  tgt=0.0279  trans=0.0279  gain=+0.0000  |dz|=0.063  6.9 it/s
step  14500  L=0.2782  src=0.0317  tgt=0.1232  trans=0.1233  gain=-0.0000  |dz|=0.164  6.9 it/s
step  14550  L=0.0838  src=0.0438  tgt=0.0200  trans=0.0200  gain=+0.0000  |dz|=0.059  6.9 it/s
step  14600  L=0.2710  src=0.0381  tgt=0.1165  trans=0.1165  gain=+0.0000  |dz|=0.156  6.9 it/s
step  14650  L=0.4061  src=0.0590  tgt=0.1735  trans=0.1736  gain=-0.0000  |dz|=0.154  6.9 it/s
step  14700  L=0.1004  src=0.0480  tgt=0.0262  trans=0.0262  gain=+0.0000  |dz|=0.108  6.9 it/s
step  14750  L=0.0916  src=0.0455  tgt=0.0230  trans=0.0230  gain=-0.0000  |dz|=0.106  6.9 it/s
step  14800  L=0.1389  src=0.0460  tgt=0.0465  trans=0.0465  gain=-0.0000  |dz|=0.060  6.8 it/s
step  14850  L=0.0682  src=0.0280  tgt=0.0201  trans=0.0201  gain=+0.0000  |dz|=0.108  6.8 it/s
step  14900  L=0.4270  src=0.0634  tgt=0.1820  trans=0.1815  gain=+0.0005  |dz|=0.159  6.8 it/s
step  14950  L=0.1312  src=0.0716  tgt=0.0298  trans=0.0298  gain=+0.0000  |dz|=0.057  6.8 it/s
step  15000  L=0.1033  src=0.0504  tgt=0.0264  trans=0.0265  gain=-0.0000  |dz|=0.107  6.8 it/s
step  15050  L=0.1237  src=0.0679  tgt=0.0279  trans=0.0279  gain=-0.0000  |dz|=0.110  6.8 it/s
step  15100  L=0.0953  src=0.0533  tgt=0.0210  trans=0.0210  gain=+0.0001  |dz|=0.109  6.8 it/s
step  15150  L=0.0665  src=0.0305  tgt=0.0180  trans=0.0180  gain=-0.0000  |dz|=0.099  6.8 it/s
step  15200  L=0.0646  src=0.0368  tgt=0.0139  trans=0.0138  gain=+0.0000  |dz|=0.052  6.8 it/s
step  15250  L=0.1590  src=0.0730  tgt=0.0431  trans=0.0430  gain=+0.0001  |dz|=0.055  6.8 it/s
step  15300  L=0.0958  src=0.0362  tgt=0.0298  trans=0.0298  gain=-0.0000  |dz|=0.106  6.8 it/s
step  15350  L=0.0486  src=0.0243  tgt=0.0122  trans=0.0122  gain=+0.0000  |dz|=0.100  6.8 it/s
step  15400  L=0.1125  src=0.0440  tgt=0.0342  trans=0.0342  gain=-0.0000  |dz|=0.054  6.8 it/s
step  15450  L=0.2239  src=0.0569  tgt=0.0835  trans=0.0835  gain=-0.0000  |dz|=0.134  6.8 it/s
step  15500  L=0.1008  src=0.0639  tgt=0.0185  trans=0.0185  gain=-0.0000  |dz|=0.055  6.8 it/s
step  15550  L=0.1040  src=0.0530  tgt=0.0255  trans=0.0255  gain=+0.0001  |dz|=0.106  6.8 it/s
step  15600  L=0.0530  src=0.0333  tgt=0.0099  trans=0.0099  gain=+0.0000  |dz|=0.050  6.8 it/s
step  15650  L=0.4343  src=0.0437  tgt=0.1953  trans=0.1953  gain=-0.0000  |dz|=0.124  6.8 it/s
step  15700  L=0.0769  src=0.0360  tgt=0.0205  trans=0.0204  gain=+0.0001  |dz|=0.099  6.8 it/s
step  15750  L=0.0846  src=0.0408  tgt=0.0219  trans=0.0219  gain=+0.0000  |dz|=0.101  6.8 it/s
step  15800  L=0.4745  src=0.0594  tgt=0.2076  trans=0.2075  gain=+0.0000  |dz|=0.119  6.8 it/s
step  15850  L=0.5202  src=0.0479  tgt=0.2361  trans=0.2361  gain=+0.0000  |dz|=0.117  6.8 it/s
step  15900  L=0.1092  src=0.0442  tgt=0.0325  trans=0.0324  gain=+0.0001  |dz|=0.102  6.8 it/s
step  15950  L=0.1270  src=0.0544  tgt=0.0363  trans=0.0363  gain=-0.0000  |dz|=0.055  6.8 it/s
step  16000  L=0.1029  src=0.0697  tgt=0.0166  trans=0.0166  gain=+0.0000  |dz|=0.056  6.8 it/s
  [diagnostics @ 16000] loss_correct=0.0710  loss_zero=0.0725  loss_shuffled=0.0734  loss_random=0.0728  loss_target_only=0.0710  loss_mean_z=0.0720  r_basis=0.0356  |dz_transport|=0.1030  z_s_vs_enc_rel=1.2696  z_spread_rel=1.0236  gain_vs_zero=0.0014  gain_vs_shuffled=0.0024  gain_vs_target_only=0.0000  gain_vs_mean_z=0.0009  delta_task=0.0009  z_center_norm=0.0515  task_specific_frac=0.6584
step  16050  L=0.0876  src=0.0430  tgt=0.0223  trans=0.0223  gain=+0.0000  |dz|=0.102  6.8 it/s
step  16100  L=0.1088  src=0.0537  tgt=0.0276  trans=0.0275  gain=+0.0001  |dz|=0.053  6.8 it/s
step  16150  L=0.2120  src=0.0464  tgt=0.0828  trans=0.0828  gain=+0.0000  |dz|=0.117  6.8 it/s
step  16200  L=0.1488  src=0.0860  tgt=0.0314  trans=0.0314  gain=-0.0000  |dz|=0.058  6.8 it/s
step  16250  L=0.3380  src=0.0393  tgt=0.1494  trans=0.1493  gain=+0.0001  |dz|=0.115  6.7 it/s
step  16300  L=0.1068  src=0.0566  tgt=0.0251  trans=0.0251  gain=-0.0000  |dz|=0.053  6.7 it/s
step  16350  L=0.0830  src=0.0384  tgt=0.0223  trans=0.0222  gain=+0.0000  |dz|=0.052  6.7 it/s
step  16400  L=0.0867  src=0.0277  tgt=0.0295  trans=0.0295  gain=+0.0000  |dz|=0.101  6.7 it/s
step  16450  L=0.1084  src=0.0602  tgt=0.0241  trans=0.0240  gain=+0.0001  |dz|=0.051  6.7 it/s
step  16500  L=0.1484  src=0.0635  tgt=0.0424  trans=0.0425  gain=-0.0000  |dz|=0.104  6.7 it/s
step  16550  L=0.1273  src=0.0848  tgt=0.0212  trans=0.0213  gain=-0.0000  |dz|=0.054  6.7 it/s
step  16600  L=0.5031  src=0.0581  tgt=0.2225  trans=0.2225  gain=-0.0001  |dz|=0.124  6.7 it/s
step  16650  L=0.1473  src=0.0687  tgt=0.0393  trans=0.0393  gain=+0.0000  |dz|=0.102  6.7 it/s
step  16700  L=0.1201  src=0.0542  tgt=0.0330  trans=0.0329  gain=+0.0000  |dz|=0.054  6.7 it/s
step  16750  L=0.2472  src=0.0447  tgt=0.1013  trans=0.1013  gain=-0.0000  |dz|=0.116  6.7 it/s
step  16800  L=0.0989  src=0.0374  tgt=0.0308  trans=0.0307  gain=+0.0001  |dz|=0.097  6.7 it/s
step  16850  L=0.1531  src=0.0873  tgt=0.0329  trans=0.0329  gain=+0.0000  |dz|=0.055  6.7 it/s
step  16900  L=0.3051  src=0.0636  tgt=0.1207  trans=0.1208  gain=-0.0000  |dz|=0.115  6.7 it/s
step  16950  L=0.1013  src=0.0521  tgt=0.0246  trans=0.0246  gain=+0.0001  |dz|=0.101  6.7 it/s
step  17000  L=0.3286  src=0.0290  tgt=0.1498  trans=0.1497  gain=+0.0001  |dz|=0.113  6.7 it/s
step  17050  L=0.3616  src=0.0797  tgt=0.1409  trans=0.1410  gain=-0.0001  |dz|=0.113  6.7 it/s
step  17100  L=0.1352  src=0.0819  tgt=0.0267  trans=0.0267  gain=-0.0000  |dz|=0.049  6.7 it/s
step  17150  L=0.1379  src=0.0718  tgt=0.0331  trans=0.0330  gain=+0.0000  |dz|=0.051  6.7 it/s
step  17200  L=0.3001  src=0.0802  tgt=0.1100  trans=0.1099  gain=+0.0001  |dz|=0.117  6.7 it/s
step  17250  L=0.1744  src=0.0815  tgt=0.0465  trans=0.0465  gain=+0.0000  |dz|=0.051  6.7 it/s
step  17300  L=0.0812  src=0.0373  tgt=0.0220  trans=0.0219  gain=+0.0000  |dz|=0.090  6.7 it/s
step  17350  L=0.0957  src=0.0605  tgt=0.0176  trans=0.0176  gain=-0.0001  |dz|=0.093  6.7 it/s
step  17400  L=0.1218  src=0.0770  tgt=0.0224  trans=0.0224  gain=+0.0000  |dz|=0.053  6.7 it/s
step  17450  L=0.1412  src=0.0714  tgt=0.0349  trans=0.0349  gain=-0.0000  |dz|=0.056  6.7 it/s
step  17500  L=0.0910  src=0.0356  tgt=0.0277  trans=0.0277  gain=+0.0000  |dz|=0.096  6.7 it/s
step  17550  L=0.1157  src=0.0591  tgt=0.0283  trans=0.0283  gain=-0.0000  |dz|=0.048  6.7 it/s
step  17600  L=0.1418  src=0.0812  tgt=0.0303  trans=0.0303  gain=-0.0000  |dz|=0.091  6.7 it/s
step  17650  L=0.3124  src=0.0508  tgt=0.1308  trans=0.1308  gain=+0.0000  |dz|=0.109  6.7 it/s
step  17700  L=0.1046  src=0.0730  tgt=0.0158  trans=0.0158  gain=-0.0000  |dz|=0.048  6.7 it/s
step  17750  L=0.0952  src=0.0484  tgt=0.0234  trans=0.0234  gain=+0.0000  |dz|=0.047  6.7 it/s
step  17800  L=0.0601  src=0.0328  tgt=0.0137  trans=0.0137  gain=+0.0000  |dz|=0.046  6.7 it/s
step  17850  L=0.1377  src=0.0722  tgt=0.0328  trans=0.0327  gain=+0.0001  |dz|=0.089  6.7 it/s
step  17900  L=0.1038  src=0.0676  tgt=0.0181  trans=0.0180  gain=+0.0000  |dz|=0.050  6.7 it/s
step  17950  L=0.4337  src=0.0383  tgt=0.1977  trans=0.1977  gain=+0.0000  |dz|=0.116  6.7 it/s
step  18000  L=0.3634  src=0.0521  tgt=0.1557  trans=0.1556  gain=+0.0000  |dz|=0.121  6.7 it/s
  [diagnostics @ 18000] loss_correct=0.0901  loss_zero=0.0912  loss_shuffled=0.0918  loss_random=0.0914  loss_target_only=0.0901  loss_mean_z=0.0911  r_basis=0.0322  |dz_transport|=0.0916  z_s_vs_enc_rel=1.3604  z_spread_rel=1.1255  gain_vs_zero=0.0011  gain_vs_shuffled=0.0017  gain_vs_target_only=0.0000  gain_vs_mean_z=0.0010  delta_task=0.0010  z_center_norm=0.0412  task_specific_frac=0.9350
step  18050  L=0.2965  src=0.0402  tgt=0.1282  trans=0.1282  gain=+0.0000  |dz|=0.118  6.6 it/s
step  18100  L=0.1100  src=0.0440  tgt=0.0330  trans=0.0330  gain=+0.0001  |dz|=0.046  6.6 it/s
step  18150  L=0.0923  src=0.0427  tgt=0.0248  trans=0.0248  gain=+0.0000  |dz|=0.048  6.6 it/s
step  18200  L=0.5990  src=0.0300  tgt=0.2845  trans=0.2845  gain=+0.0000  |dz|=0.115  6.6 it/s
step  18250  L=0.1010  src=0.0498  tgt=0.0256  trans=0.0256  gain=+0.0000  |dz|=0.089  6.6 it/s
step  18300  L=0.1041  src=0.0530  tgt=0.0256  trans=0.0256  gain=-0.0000  |dz|=0.049  6.6 it/s
step  18350  L=0.2974  src=0.0458  tgt=0.1258  trans=0.1258  gain=+0.0000  |dz|=0.111  6.6 it/s
step  18400  L=0.4113  src=0.1039  tgt=0.1537  trans=0.1537  gain=+0.0000  |dz|=0.112  6.6 it/s
step  18450  L=0.1234  src=0.0500  tgt=0.0367  trans=0.0367  gain=+0.0000  |dz|=0.089  6.6 it/s
step  18500  L=0.1254  src=0.0690  tgt=0.0282  trans=0.0282  gain=+0.0000  |dz|=0.042  6.6 it/s
step  18550  L=0.1052  src=0.0503  tgt=0.0275  trans=0.0274  gain=+0.0001  |dz|=0.088  6.6 it/s
step  18600  L=0.1148  src=0.0533  tgt=0.0308  trans=0.0307  gain=+0.0000  |dz|=0.047  6.6 it/s
step  18650  L=0.6562  src=0.0524  tgt=0.3019  trans=0.3019  gain=+0.0000  |dz|=0.118  6.6 it/s
step  18700  L=0.1127  src=0.0631  tgt=0.0248  trans=0.0248  gain=-0.0000  |dz|=0.080  6.6 it/s
step  18750  L=0.0868  src=0.0492  tgt=0.0188  trans=0.0187  gain=+0.0001  |dz|=0.084  6.6 it/s
step  18800  L=0.1034  src=0.0682  tgt=0.0176  trans=0.0176  gain=+0.0001  |dz|=0.048  6.6 it/s
step  18850  L=0.3263  src=0.0582  tgt=0.1340  trans=0.1340  gain=+0.0000  |dz|=0.114  6.6 it/s
step  18900  L=0.1217  src=0.0705  tgt=0.0256  trans=0.0256  gain=+0.0000  |dz|=0.049  6.6 it/s
step  18950  L=0.4339  src=0.0910  tgt=0.1715  trans=0.1714  gain=+0.0001  |dz|=0.124  6.6 it/s
step  19000  L=0.3187  src=0.0301  tgt=0.1443  trans=0.1443  gain=+0.0000  |dz|=0.122  6.6 it/s
step  19050  L=0.2701  src=0.0422  tgt=0.1140  trans=0.1139  gain=+0.0001  |dz|=0.119  6.6 it/s
step  19100  L=0.0939  src=0.0402  tgt=0.0268  trans=0.0268  gain=+0.0000  |dz|=0.088  6.6 it/s
step  19150  L=0.1137  src=0.0621  tgt=0.0258  trans=0.0258  gain=+0.0000  |dz|=0.045  6.6 it/s
step  19200  L=0.1122  src=0.0451  tgt=0.0335  trans=0.0336  gain=-0.0000  |dz|=0.047  6.6 it/s
step  19250  L=0.4778  src=0.0354  tgt=0.2212  trans=0.2212  gain=-0.0000  |dz|=0.111  6.6 it/s
step  19300  L=0.1370  src=0.0670  tgt=0.0351  trans=0.0350  gain=+0.0001  |dz|=0.084  6.6 it/s
step  19350  L=0.3671  src=0.0658  tgt=0.1506  trans=0.1506  gain=-0.0000  |dz|=0.109  6.6 it/s
step  19400  L=0.1295  src=0.0656  tgt=0.0319  trans=0.0320  gain=-0.0000  |dz|=0.082  6.6 it/s
step  19450  L=0.3566  src=0.0577  tgt=0.1495  trans=0.1494  gain=+0.0000  |dz|=0.109  6.6 it/s
step  19500  L=0.1402  src=0.0447  tgt=0.0477  trans=0.0477  gain=-0.0000  |dz|=0.048  6.6 it/s
step  19550  L=0.2580  src=0.0314  tgt=0.1133  trans=0.1133  gain=+0.0000  |dz|=0.111  6.6 it/s
step  19600  L=0.1127  src=0.0481  tgt=0.0323  trans=0.0323  gain=-0.0001  |dz|=0.047  6.6 it/s
step  19650  L=0.5365  src=0.0416  tgt=0.2475  trans=0.2474  gain=+0.0001  |dz|=0.112  6.6 it/s
step  19700  L=0.3706  src=0.0672  tgt=0.1517  trans=0.1517  gain=+0.0000  |dz|=0.111  6.6 it/s
step  19750  L=0.4395  src=0.0625  tgt=0.1885  trans=0.1885  gain=+0.0000  |dz|=0.110  6.6 it/s
step  19800  L=0.2929  src=0.0483  tgt=0.1223  trans=0.1223  gain=-0.0000  |dz|=0.110  6.6 it/s
step  19850  L=0.1011  src=0.0376  tgt=0.0318  trans=0.0318  gain=-0.0000  |dz|=0.041  6.6 it/s
step  19900  L=0.1313  src=0.0720  tgt=0.0297  trans=0.0297  gain=+0.0000  |dz|=0.044  6.6 it/s
step  19950  L=0.3149  src=0.0327  tgt=0.1411  trans=0.1412  gain=-0.0001  |dz|=0.105  6.6 it/s
step  20000  L=0.1311  src=0.0685  tgt=0.0313  trans=0.0313  gain=+0.0000  |dz|=0.083  6.6 it/s
  [diagnostics @ 20000] loss_correct=0.0940  loss_zero=0.0949  loss_shuffled=0.0965  loss_random=0.0951  loss_target_only=0.0940  loss_mean_z=0.0951  r_basis=0.0296  |dz_transport|=0.0912  z_s_vs_enc_rel=1.5466  z_spread_rel=1.1666  gain_vs_zero=0.0009  gain_vs_shuffled=0.0025  gain_vs_target_only=0.0000  gain_vs_mean_z=0.0012  delta_task=0.0012  z_center_norm=0.0360  task_specific_frac=1.2568
