REPLAY cifar_train50_film_k16: source checkpoint configuration, transport=linear
device cuda | backbone film_unet | k=16
φ 27.92M + encoder 0.33M + transport 0.4K
training episode combinations 450 | 50000 steps

  [diagnostics @ 10000] loss_correct=0.0901  loss_zero=0.0977  loss_shuffled=0.0994  loss_random=0.0974  loss_target_only=0.0902  loss_mean_z=0.0968  r_basis=0.0494  |dz_transport|=0.7278  z_s_vs_enc_rel=2.5599  z_spread_rel=1.0587  gain_vs_zero=0.0076  gain_vs_shuffled=0.0093  gain_vs_target_only=0.0001  gain_vs_mean_z=0.0067  delta_task=0.0067  z_center_norm=0.0932  task_specific_frac=0.8898
  saved C:\T1D Meta Learning\code\python\meta-diffusion\experiments\linear_transport_replacement_2026-09-24\work\checkpoints\cifar_train50_film_k16_step10000.pt
step  10050  L=0.0992  src=0.0530  tgt=0.0230  trans=0.0231  gain=-0.0001  |dz|=0.615  7.8 it/s
step  10100  L=0.1243  src=0.0506  tgt=0.0368  trans=0.0369  gain=-0.0001  |dz|=0.640  7.8 it/s
step  10150  L=0.4482  src=0.0606  tgt=0.1938  trans=0.1938  gain=-0.0000  |dz|=0.751  7.8 it/s
step  10200  L=0.1036  src=0.0478  tgt=0.0280  trans=0.0277  gain=+0.0003  |dz|=0.715  7.8 it/s
step  10250  L=0.3328  src=0.0428  tgt=0.1450  trans=0.1450  gain=-0.0000  |dz|=0.754  7.8 it/s
step  10300  L=0.1190  src=0.0439  tgt=0.0375  trans=0.0376  gain=-0.0001  |dz|=0.826  7.8 it/s
step  10350  L=0.3256  src=0.0430  tgt=0.1413  trans=0.1412  gain=+0.0001  |dz|=0.738  7.8 it/s
step  10400  L=0.0997  src=0.0610  tgt=0.0193  trans=0.0193  gain=+0.0001  |dz|=0.820  7.8 it/s
step  10450  L=0.4838  src=0.0681  tgt=0.2079  trans=0.2077  gain=+0.0002  |dz|=0.749  7.8 it/s
step  10500  L=0.1015  src=0.0363  tgt=0.0326  trans=0.0326  gain=+0.0001  |dz|=0.656  7.8 it/s
step  10550  L=0.1392  src=0.0568  tgt=0.0412  trans=0.0411  gain=+0.0000  |dz|=0.645  7.8 it/s
step  10600  L=0.1297  src=0.0465  tgt=0.0416  trans=0.0416  gain=+0.0000  |dz|=0.647  7.8 it/s
step  10650  L=0.0815  src=0.0294  tgt=0.0261  trans=0.0259  gain=+0.0002  |dz|=0.810  7.8 it/s
step  10700  L=0.1194  src=0.0719  tgt=0.0237  trans=0.0237  gain=+0.0000  |dz|=0.654  7.8 it/s
step  10750  L=0.1489  src=0.0538  tgt=0.0475  trans=0.0475  gain=-0.0000  |dz|=0.834  7.8 it/s
step  10800  L=0.2936  src=0.0356  tgt=0.1291  trans=0.1289  gain=+0.0002  |dz|=0.747  7.8 it/s
step  10850  L=0.0834  src=0.0464  tgt=0.0185  trans=0.0184  gain=+0.0000  |dz|=0.612  7.8 it/s
step  10900  L=0.0860  src=0.0316  tgt=0.0273  trans=0.0271  gain=+0.0001  |dz|=0.618  7.8 it/s
step  10950  L=0.3847  src=0.0681  tgt=0.1583  trans=0.1583  gain=+0.0000  |dz|=0.724  7.8 it/s
step  11000  L=0.0736  src=0.0258  tgt=0.0239  trans=0.0238  gain=+0.0001  |dz|=0.620  7.8 it/s
step  11050  L=0.0924  src=0.0507  tgt=0.0209  trans=0.0209  gain=-0.0000  |dz|=0.658  7.8 it/s
step  11100  L=0.3270  src=0.0866  tgt=0.1201  trans=0.1202  gain=-0.0001  |dz|=0.686  7.8 it/s
step  11150  L=0.1161  src=0.0692  tgt=0.0234  trans=0.0234  gain=-0.0000  |dz|=0.809  7.8 it/s
step  11200  L=0.1403  src=0.0797  tgt=0.0303  trans=0.0303  gain=-0.0000  |dz|=0.658  7.8 it/s
step  11250  L=0.6166  src=0.0514  tgt=0.2827  trans=0.2824  gain=+0.0002  |dz|=0.720  7.8 it/s
step  11300  L=0.4175  src=0.0646  tgt=0.1764  trans=0.1764  gain=-0.0000  |dz|=0.674  7.8 it/s
step  11350  L=0.1015  src=0.0668  tgt=0.0173  trans=0.0173  gain=-0.0000  |dz|=0.827  7.8 it/s
step  11400  L=0.3458  src=0.0724  tgt=0.1367  trans=0.1367  gain=+0.0000  |dz|=0.707  7.8 it/s
step  11450  L=0.3928  src=0.0395  tgt=0.1767  trans=0.1765  gain=+0.0002  |dz|=0.697  7.8 it/s
step  11500  L=0.1189  src=0.0506  tgt=0.0342  trans=0.0340  gain=+0.0002  |dz|=0.655  7.8 it/s
step  11550  L=0.0867  src=0.0456  tgt=0.0205  trans=0.0206  gain=-0.0001  |dz|=0.649  7.8 it/s
step  11600  L=0.3758  src=0.0708  tgt=0.1525  trans=0.1525  gain=+0.0000  |dz|=0.694  7.8 it/s
step  11650  L=0.3979  src=0.0581  tgt=0.1698  trans=0.1699  gain=-0.0001  |dz|=0.686  7.8 it/s
step  11700  L=0.6246  src=0.0647  tgt=0.2800  trans=0.2799  gain=+0.0001  |dz|=0.658  7.8 it/s
step  11750  L=0.0920  src=0.0468  tgt=0.0226  trans=0.0226  gain=-0.0000  |dz|=0.653  7.8 it/s
step  11800  L=0.1007  src=0.0495  tgt=0.0255  trans=0.0256  gain=-0.0000  |dz|=0.845  7.8 it/s
step  11850  L=0.1001  src=0.0412  tgt=0.0294  trans=0.0294  gain=+0.0000  |dz|=0.647  7.8 it/s
step  11900  L=0.2716  src=0.0423  tgt=0.1146  trans=0.1146  gain=-0.0000  |dz|=0.717  7.8 it/s
step  11950  L=0.3400  src=0.0478  tgt=0.1463  trans=0.1459  gain=+0.0005  |dz|=0.704  7.8 it/s
step  12000  L=0.0821  src=0.0397  tgt=0.0211  trans=0.0212  gain=-0.0001  |dz|=0.744  7.8 it/s
  [diagnostics @ 12000] loss_correct=0.0476  loss_zero=0.0508  loss_shuffled=0.0581  loss_random=0.0511  loss_target_only=0.0479  loss_mean_z=0.0508  r_basis=0.0373  |dz_transport|=0.7328  z_s_vs_enc_rel=2.0439  z_spread_rel=1.0590  gain_vs_zero=0.0032  gain_vs_shuffled=0.0105  gain_vs_target_only=0.0002  gain_vs_mean_z=0.0032  delta_task=0.0032  z_center_norm=0.0624  task_specific_frac=1.0008
step  12050  L=0.0794  src=0.0389  tgt=0.0203  trans=0.0201  gain=+0.0002  |dz|=0.839  7.8 it/s
step  12100  L=0.1538  src=0.1043  tgt=0.0247  trans=0.0248  gain=-0.0000  |dz|=0.672  7.8 it/s
step  12150  L=0.0876  src=0.0388  tgt=0.0244  trans=0.0243  gain=+0.0001  |dz|=0.663  7.8 it/s
step  12200  L=0.4542  src=0.0517  tgt=0.2013  trans=0.2012  gain=+0.0001  |dz|=0.700  7.8 it/s
step  12250  L=0.0959  src=0.0433  tgt=0.0263  trans=0.0262  gain=+0.0000  |dz|=0.779  7.8 it/s
step  12300  L=0.4128  src=0.0853  tgt=0.1638  trans=0.1637  gain=+0.0000  |dz|=0.680  7.8 it/s
step  12350  L=0.1072  src=0.0620  tgt=0.0226  trans=0.0225  gain=+0.0001  |dz|=0.780  7.8 it/s
step  12400  L=0.1352  src=0.0718  tgt=0.0317  trans=0.0316  gain=+0.0001  |dz|=0.837  7.8 it/s
step  12450  L=0.1089  src=0.0495  tgt=0.0297  trans=0.0296  gain=+0.0000  |dz|=0.858  7.8 it/s
step  12500  L=0.1779  src=0.0843  tgt=0.0470  trans=0.0465  gain=+0.0005  |dz|=0.690  7.8 it/s
step  12550  L=0.4311  src=0.0502  tgt=0.1905  trans=0.1904  gain=+0.0001  |dz|=0.793  7.8 it/s
step  12600  L=0.1185  src=0.0554  tgt=0.0317  trans=0.0314  gain=+0.0003  |dz|=0.723  7.8 it/s
step  12650  L=0.1263  src=0.0660  tgt=0.0301  trans=0.0302  gain=-0.0001  |dz|=0.700  7.8 it/s
step  12700  L=0.1071  src=0.0437  tgt=0.0317  trans=0.0316  gain=+0.0001  |dz|=0.715  7.8 it/s
step  12750  L=0.0956  src=0.0544  tgt=0.0206  trans=0.0206  gain=-0.0001  |dz|=0.703  7.8 it/s
step  12800  L=0.0852  src=0.0421  tgt=0.0215  trans=0.0215  gain=+0.0001  |dz|=0.802  7.8 it/s
step  12850  L=0.3331  src=0.0707  tgt=0.1312  trans=0.1311  gain=+0.0000  |dz|=0.885  7.8 it/s
step  12900  L=0.1151  src=0.0577  tgt=0.0286  trans=0.0287  gain=-0.0001  |dz|=0.812  7.8 it/s
step  12950  L=0.1106  src=0.0607  tgt=0.0249  trans=0.0249  gain=+0.0001  |dz|=0.880  7.8 it/s
step  13000  L=0.1088  src=0.0663  tgt=0.0213  trans=0.0213  gain=+0.0000  |dz|=0.649  7.8 it/s
step  13050  L=0.0614  src=0.0270  tgt=0.0172  trans=0.0171  gain=+0.0001  |dz|=0.689  7.8 it/s
step  13100  L=0.0874  src=0.0379  tgt=0.0247  trans=0.0247  gain=+0.0001  |dz|=0.773  7.8 it/s
step  13150  L=0.3762  src=0.0408  tgt=0.1676  trans=0.1677  gain=-0.0001  |dz|=0.864  7.8 it/s
step  13200  L=0.5558  src=0.0801  tgt=0.2379  trans=0.2378  gain=+0.0001  |dz|=0.823  7.8 it/s
step  13250  L=0.4884  src=0.0639  tgt=0.2123  trans=0.2122  gain=+0.0001  |dz|=0.860  7.8 it/s
step  13300  L=0.3204  src=0.0634  tgt=0.1284  trans=0.1285  gain=-0.0001  |dz|=0.871  7.8 it/s
step  13350  L=0.1261  src=0.0872  tgt=0.0194  trans=0.0194  gain=+0.0001  |dz|=0.844  7.8 it/s
step  13400  L=0.0863  src=0.0360  tgt=0.0252  trans=0.0250  gain=+0.0002  |dz|=0.887  7.8 it/s
step  13450  L=0.0848  src=0.0387  tgt=0.0230  trans=0.0230  gain=+0.0000  |dz|=0.746  7.8 it/s
step  13500  L=0.1296  src=0.0636  tgt=0.0331  trans=0.0328  gain=+0.0003  |dz|=0.694  7.8 it/s
step  13550  L=0.1138  src=0.0434  tgt=0.0352  trans=0.0350  gain=+0.0002  |dz|=0.652  7.8 it/s
step  13600  L=0.0846  src=0.0253  tgt=0.0296  trans=0.0297  gain=-0.0001  |dz|=0.648  7.8 it/s
step  13650  L=0.4511  src=0.0797  tgt=0.1858  trans=0.1856  gain=+0.0001  |dz|=0.848  7.8 it/s
step  13700  L=0.1083  src=0.0439  tgt=0.0322  trans=0.0322  gain=+0.0000  |dz|=0.863  7.8 it/s
step  13750  L=0.4564  src=0.0466  tgt=0.2049  trans=0.2049  gain=+0.0000  |dz|=0.824  7.8 it/s
step  13800  L=0.3651  src=0.0476  tgt=0.1588  trans=0.1587  gain=+0.0001  |dz|=0.831  7.8 it/s
step  13850  L=0.1401  src=0.0795  tgt=0.0302  trans=0.0304  gain=-0.0001  |dz|=0.696  7.8 it/s
step  13900  L=0.1222  src=0.0600  tgt=0.0311  trans=0.0310  gain=+0.0001  |dz|=0.857  7.8 it/s
step  13950  L=0.1233  src=0.0441  tgt=0.0394  trans=0.0397  gain=-0.0003  |dz|=0.557  7.8 it/s
step  14000  L=0.0988  src=0.0456  tgt=0.0266  trans=0.0264  gain=+0.0002  |dz|=0.864  7.8 it/s
  [diagnostics @ 14000] loss_correct=0.0834  loss_zero=0.0913  loss_shuffled=0.1071  loss_random=0.0919  loss_target_only=0.0835  loss_mean_z=0.0911  r_basis=0.0515  |dz_transport|=0.7678  z_s_vs_enc_rel=2.3458  z_spread_rel=1.1058  gain_vs_zero=0.0079  gain_vs_shuffled=0.0237  gain_vs_target_only=0.0001  gain_vs_mean_z=0.0077  delta_task=0.0077  z_center_norm=0.0761  task_specific_frac=0.9759
step  14050  L=0.0797  src=0.0334  tgt=0.0232  trans=0.0231  gain=+0.0002  |dz|=0.667  7.8 it/s
step  14100  L=0.0898  src=0.0407  tgt=0.0245  trans=0.0245  gain=+0.0000  |dz|=0.813  7.8 it/s
step  14150  L=0.1831  src=0.0654  tgt=0.0588  trans=0.0588  gain=+0.0000  |dz|=0.679  7.8 it/s
step  14200  L=0.4300  src=0.0447  tgt=0.1927  trans=0.1926  gain=+0.0000  |dz|=0.818  7.8 it/s
step  14250  L=0.1014  src=0.0440  tgt=0.0287  trans=0.0286  gain=+0.0001  |dz|=0.698  7.8 it/s
step  14300  L=0.3614  src=0.0422  tgt=0.1596  trans=0.1595  gain=+0.0001  |dz|=0.872  7.8 it/s
step  14350  L=0.0861  src=0.0541  tgt=0.0160  trans=0.0160  gain=+0.0000  |dz|=0.824  7.8 it/s
step  14400  L=0.3396  src=0.0524  tgt=0.1436  trans=0.1436  gain=+0.0000  |dz|=0.825  7.8 it/s
step  14450  L=0.1233  src=0.0445  tgt=0.0394  trans=0.0393  gain=+0.0001  |dz|=0.676  7.8 it/s
step  14500  L=0.3804  src=0.0530  tgt=0.1636  trans=0.1637  gain=-0.0002  |dz|=0.789  7.8 it/s
step  14550  L=0.0786  src=0.0356  tgt=0.0215  trans=0.0215  gain=+0.0001  |dz|=0.652  7.8 it/s
step  14600  L=0.3928  src=0.0507  tgt=0.1710  trans=0.1711  gain=-0.0000  |dz|=0.848  7.8 it/s
step  14650  L=0.4703  src=0.0294  tgt=0.2204  trans=0.2205  gain=-0.0001  |dz|=0.815  7.8 it/s
step  14700  L=0.0685  src=0.0237  tgt=0.0224  trans=0.0223  gain=+0.0002  |dz|=0.751  7.8 it/s
step  14750  L=0.1404  src=0.0824  tgt=0.0291  trans=0.0289  gain=+0.0002  |dz|=0.875  7.8 it/s
step  14800  L=0.1478  src=0.0702  tgt=0.0388  trans=0.0388  gain=-0.0000  |dz|=0.693  7.8 it/s
step  14850  L=0.1012  src=0.0420  tgt=0.0295  trans=0.0296  gain=-0.0001  |dz|=0.812  7.8 it/s
step  14900  L=0.3346  src=0.0467  tgt=0.1440  trans=0.1438  gain=+0.0002  |dz|=0.851  7.8 it/s
step  14950  L=0.0810  src=0.0326  tgt=0.0241  trans=0.0242  gain=-0.0001  |dz|=0.678  7.8 it/s
step  15000  L=0.1087  src=0.0423  tgt=0.0332  trans=0.0332  gain=+0.0000  |dz|=0.811  7.8 it/s
step  15050  L=0.1112  src=0.0486  tgt=0.0313  trans=0.0312  gain=+0.0001  |dz|=0.869  7.8 it/s
step  15100  L=0.0925  src=0.0420  tgt=0.0253  trans=0.0252  gain=+0.0001  |dz|=0.829  7.8 it/s
step  15150  L=0.1020  src=0.0422  tgt=0.0299  trans=0.0298  gain=+0.0001  |dz|=0.787  7.8 it/s
step  15200  L=0.0902  src=0.0449  tgt=0.0226  trans=0.0226  gain=+0.0000  |dz|=0.681  7.8 it/s
step  15250  L=0.1027  src=0.0477  tgt=0.0275  trans=0.0274  gain=+0.0001  |dz|=0.701  7.8 it/s
step  15300  L=0.0957  src=0.0437  tgt=0.0260  trans=0.0259  gain=+0.0001  |dz|=0.870  7.8 it/s
step  15350  L=0.1135  src=0.0551  tgt=0.0292  trans=0.0292  gain=-0.0000  |dz|=0.855  7.8 it/s
step  15400  L=0.1212  src=0.0532  tgt=0.0340  trans=0.0340  gain=+0.0000  |dz|=0.694  7.8 it/s
step  15450  L=0.6574  src=0.0382  tgt=0.3097  trans=0.3094  gain=+0.0002  |dz|=0.817  7.8 it/s
step  15500  L=0.2027  src=0.1019  tgt=0.0504  trans=0.0504  gain=+0.0000  |dz|=0.716  7.8 it/s
step  15550  L=0.1200  src=0.0478  tgt=0.0361  trans=0.0361  gain=+0.0000  |dz|=0.868  7.8 it/s
step  15600  L=0.0797  src=0.0515  tgt=0.0140  trans=0.0141  gain=-0.0001  |dz|=0.693  7.8 it/s
step  15650  L=0.3981  src=0.0236  tgt=0.1873  trans=0.1872  gain=+0.0001  |dz|=0.834  7.8 it/s
step  15700  L=0.1178  src=0.0459  tgt=0.0360  trans=0.0358  gain=+0.0002  |dz|=0.808  7.8 it/s
step  15750  L=0.1072  src=0.0497  tgt=0.0287  trans=0.0287  gain=+0.0000  |dz|=0.866  7.8 it/s
step  15800  L=0.4541  src=0.0665  tgt=0.1937  trans=0.1938  gain=-0.0001  |dz|=0.815  7.8 it/s
step  15850  L=0.2946  src=0.0338  tgt=0.1303  trans=0.1304  gain=-0.0000  |dz|=0.812  7.8 it/s
step  15900  L=0.0868  src=0.0385  tgt=0.0241  trans=0.0241  gain=-0.0001  |dz|=0.826  7.8 it/s
step  15950  L=0.0627  src=0.0425  tgt=0.0101  trans=0.0100  gain=+0.0001  |dz|=0.659  7.8 it/s
step  16000  L=0.1181  src=0.0703  tgt=0.0238  trans=0.0239  gain=-0.0001  |dz|=0.718  7.8 it/s
  [diagnostics @ 16000] loss_correct=0.0747  loss_zero=0.0821  loss_shuffled=0.0975  loss_random=0.0820  loss_target_only=0.0749  loss_mean_z=0.0818  r_basis=0.0534  |dz_transport|=0.7951  z_s_vs_enc_rel=1.9245  z_spread_rel=1.1734  gain_vs_zero=0.0074  gain_vs_shuffled=0.0229  gain_vs_target_only=0.0002  gain_vs_mean_z=0.0072  delta_task=0.0072  z_center_norm=0.0750  task_specific_frac=0.9698
step  16050  L=0.0895  src=0.0436  tgt=0.0229  trans=0.0229  gain=+0.0001  |dz|=0.865  7.8 it/s
step  16100  L=0.1363  src=0.0587  tgt=0.0388  trans=0.0387  gain=+0.0000  |dz|=0.708  7.8 it/s
step  16150  L=0.4832  src=0.0713  tgt=0.2059  trans=0.2059  gain=-0.0000  |dz|=0.830  7.8 it/s
step  16200  L=0.1568  src=0.0943  tgt=0.0313  trans=0.0312  gain=+0.0000  |dz|=0.730  7.8 it/s
step  16250  L=0.5120  src=0.0299  tgt=0.2409  trans=0.2412  gain=-0.0002  |dz|=0.818  7.8 it/s
step  16300  L=0.1578  src=0.0865  tgt=0.0357  trans=0.0355  gain=+0.0002  |dz|=0.691  7.8 it/s
step  16350  L=0.1207  src=0.0594  tgt=0.0306  trans=0.0306  gain=+0.0000  |dz|=0.699  7.8 it/s
step  16400  L=0.0817  src=0.0439  tgt=0.0190  trans=0.0186  gain=+0.0003  |dz|=0.864  7.8 it/s
step  16450  L=0.1345  src=0.0530  tgt=0.0408  trans=0.0407  gain=+0.0001  |dz|=0.775  7.8 it/s
step  16500  L=0.0880  src=0.0422  tgt=0.0228  trans=0.0230  gain=-0.0001  |dz|=0.815  7.8 it/s
step  16550  L=0.0993  src=0.0439  tgt=0.0276  trans=0.0278  gain=-0.0001  |dz|=0.647  7.8 it/s
step  16600  L=0.4011  src=0.0541  tgt=0.1734  trans=0.1735  gain=-0.0000  |dz|=0.831  7.8 it/s
step  16650  L=0.0921  src=0.0486  tgt=0.0218  trans=0.0216  gain=+0.0002  |dz|=0.855  7.8 it/s
step  16700  L=0.0882  src=0.0301  tgt=0.0292  trans=0.0289  gain=+0.0004  |dz|=0.723  7.8 it/s
step  16750  L=0.2075  src=0.0313  tgt=0.0882  trans=0.0880  gain=+0.0002  |dz|=0.839  7.8 it/s
step  16800  L=0.1093  src=0.0656  tgt=0.0217  trans=0.0219  gain=-0.0002  |dz|=0.856  7.8 it/s
step  16850  L=0.0793  src=0.0336  tgt=0.0230  trans=0.0227  gain=+0.0003  |dz|=0.738  7.8 it/s
step  16900  L=0.3150  src=0.0534  tgt=0.1308  trans=0.1307  gain=+0.0000  |dz|=0.844  7.8 it/s
step  16950  L=0.1098  src=0.0609  tgt=0.0244  trans=0.0244  gain=+0.0000  |dz|=0.869  7.8 it/s
step  17000  L=0.4661  src=0.0218  tgt=0.2221  trans=0.2222  gain=-0.0001  |dz|=0.837  7.8 it/s
step  17050  L=0.3770  src=0.0684  tgt=0.1543  trans=0.1542  gain=+0.0001  |dz|=0.860  7.8 it/s
step  17100  L=0.1387  src=0.0446  tgt=0.0470  trans=0.0471  gain=-0.0001  |dz|=0.762  7.8 it/s
step  17150  L=0.0923  src=0.0288  tgt=0.0317  trans=0.0317  gain=+0.0001  |dz|=0.762  7.8 it/s
step  17200  L=0.3328  src=0.0372  tgt=0.1478  trans=0.1477  gain=+0.0001  |dz|=0.785  7.8 it/s
step  17250  L=0.1381  src=0.0802  tgt=0.0289  trans=0.0289  gain=+0.0001  |dz|=0.708  7.8 it/s
step  17300  L=0.0941  src=0.0428  tgt=0.0256  trans=0.0256  gain=-0.0000  |dz|=0.861  7.8 it/s
step  17350  L=0.1541  src=0.0527  tgt=0.0506  trans=0.0507  gain=-0.0000  |dz|=0.908  7.8 it/s
step  17400  L=0.1099  src=0.0449  tgt=0.0326  trans=0.0324  gain=+0.0002  |dz|=0.738  7.8 it/s
step  17450  L=0.0742  src=0.0438  tgt=0.0152  trans=0.0152  gain=+0.0000  |dz|=0.725  7.8 it/s
step  17500  L=0.1024  src=0.0649  tgt=0.0187  trans=0.0187  gain=+0.0000  |dz|=0.872  7.8 it/s
step  17550  L=0.0639  src=0.0353  tgt=0.0142  trans=0.0143  gain=-0.0001  |dz|=0.705  7.8 it/s
step  17600  L=0.1593  src=0.0963  tgt=0.0315  trans=0.0315  gain=-0.0001  |dz|=0.852  7.8 it/s
step  17650  L=0.5610  src=0.1046  tgt=0.2282  trans=0.2281  gain=+0.0001  |dz|=0.849  7.8 it/s
step  17700  L=0.1161  src=0.0509  tgt=0.0326  trans=0.0326  gain=+0.0000  |dz|=0.703  7.8 it/s
step  17750  L=0.0634  src=0.0352  tgt=0.0141  trans=0.0141  gain=-0.0000  |dz|=0.705  7.8 it/s
step  17800  L=0.1015  src=0.0356  tgt=0.0329  trans=0.0329  gain=-0.0000  |dz|=0.765  7.8 it/s
step  17850  L=0.0527  src=0.0179  tgt=0.0174  trans=0.0174  gain=-0.0000  |dz|=0.798  7.8 it/s
step  17900  L=0.0770  src=0.0343  tgt=0.0214  trans=0.0213  gain=+0.0001  |dz|=0.760  7.8 it/s
step  17950  L=0.3316  src=0.0176  tgt=0.1570  trans=0.1569  gain=+0.0001  |dz|=0.836  7.8 it/s
step  18000  L=0.2369  src=0.0538  tgt=0.0915  trans=0.0916  gain=-0.0000  |dz|=0.853  7.8 it/s
  [diagnostics @ 18000] loss_correct=0.0840  loss_zero=0.0939  loss_shuffled=0.1031  loss_random=0.0946  loss_target_only=0.0841  loss_mean_z=0.0936  r_basis=0.0581  |dz_transport|=0.8035  z_s_vs_enc_rel=1.9473  z_spread_rel=1.1672  gain_vs_zero=0.0099  gain_vs_shuffled=0.0191  gain_vs_target_only=0.0001  gain_vs_mean_z=0.0095  delta_task=0.0095  z_center_norm=0.0606  task_specific_frac=0.9637
step  18050  L=0.3364  src=0.0517  tgt=0.1423  trans=0.1423  gain=-0.0000  |dz|=0.850  7.8 it/s
step  18100  L=0.0819  src=0.0286  tgt=0.0267  trans=0.0265  gain=+0.0002  |dz|=0.747  7.8 it/s
step  18150  L=0.1259  src=0.0643  tgt=0.0308  trans=0.0308  gain=+0.0000  |dz|=0.720  7.8 it/s
step  18200  L=0.5052  src=0.0452  tgt=0.2298  trans=0.2301  gain=-0.0003  |dz|=0.832  7.8 it/s
step  18250  L=0.1050  src=0.0639  tgt=0.0205  trans=0.0206  gain=-0.0000  |dz|=0.859  7.8 it/s
step  18300  L=0.1075  src=0.0367  tgt=0.0354  trans=0.0354  gain=-0.0000  |dz|=0.760  7.8 it/s
step  18350  L=0.4452  src=0.0459  tgt=0.1997  trans=0.1995  gain=+0.0002  |dz|=0.881  7.8 it/s
step  18400  L=0.3128  src=0.0659  tgt=0.1235  trans=0.1234  gain=+0.0001  |dz|=0.815  7.8 it/s
step  18450  L=0.0840  src=0.0323  tgt=0.0258  trans=0.0258  gain=+0.0000  |dz|=0.790  7.8 it/s
step  18500  L=0.1237  src=0.0654  tgt=0.0291  trans=0.0291  gain=+0.0000  |dz|=0.728  7.8 it/s
step  18550  L=0.0942  src=0.0482  tgt=0.0229  trans=0.0231  gain=-0.0002  |dz|=0.882  7.8 it/s
step  18600  L=0.1203  src=0.0546  tgt=0.0328  trans=0.0329  gain=-0.0001  |dz|=0.735  7.8 it/s
step  18650  L=0.5171  src=0.0483  tgt=0.2344  trans=0.2344  gain=+0.0000  |dz|=0.847  7.8 it/s
step  18700  L=0.0925  src=0.0449  tgt=0.0238  trans=0.0238  gain=+0.0001  |dz|=0.801  7.8 it/s
step  18750  L=0.1471  src=0.0628  tgt=0.0422  trans=0.0420  gain=+0.0002  |dz|=0.833  7.8 it/s
step  18800  L=0.0820  src=0.0292  tgt=0.0264  trans=0.0263  gain=+0.0001  |dz|=0.777  7.8 it/s
step  18850  L=0.3581  src=0.0351  tgt=0.1614  trans=0.1615  gain=-0.0001  |dz|=0.852  7.8 it/s
step  18900  L=0.1268  src=0.0353  tgt=0.0458  trans=0.0457  gain=+0.0001  |dz|=0.741  7.8 it/s
step  18950  L=0.3918  src=0.0548  tgt=0.1685  trans=0.1685  gain=+0.0001  |dz|=0.880  7.8 it/s
step  19000  L=0.6165  src=0.0886  tgt=0.2640  trans=0.2638  gain=+0.0002  |dz|=0.839  7.8 it/s
step  19050  L=0.4373  src=0.0348  tgt=0.2013  trans=0.2012  gain=+0.0001  |dz|=0.875  7.8 it/s
step  19100  L=0.0934  src=0.0295  tgt=0.0320  trans=0.0319  gain=+0.0001  |dz|=0.833  7.8 it/s
step  19150  L=0.0966  src=0.0479  tgt=0.0242  trans=0.0243  gain=-0.0001  |dz|=0.759  7.8 it/s
step  19200  L=0.0931  src=0.0420  tgt=0.0255  trans=0.0255  gain=-0.0000  |dz|=0.779  7.8 it/s
step  19250  L=0.4485  src=0.0388  tgt=0.2049  trans=0.2047  gain=+0.0002  |dz|=0.814  7.8 it/s
step  19300  L=0.1180  src=0.0654  tgt=0.0263  trans=0.0263  gain=+0.0000  |dz|=0.864  7.8 it/s
step  19350  L=0.3218  src=0.0680  tgt=0.1269  trans=0.1268  gain=+0.0000  |dz|=0.851  7.8 it/s
step  19400  L=0.0712  src=0.0271  tgt=0.0220  trans=0.0220  gain=-0.0000  |dz|=0.886  7.8 it/s
step  19450  L=0.4977  src=0.0217  tgt=0.2379  trans=0.2380  gain=-0.0001  |dz|=0.833  7.8 it/s
step  19500  L=0.0833  src=0.0381  tgt=0.0225  trans=0.0226  gain=-0.0001  |dz|=0.778  7.8 it/s
step  19550  L=0.2670  src=0.0284  tgt=0.1192  trans=0.1193  gain=-0.0001  |dz|=0.836  7.8 it/s
step  19600  L=0.0844  src=0.0252  tgt=0.0297  trans=0.0295  gain=+0.0002  |dz|=0.633  7.8 it/s
step  19650  L=0.4320  src=0.0290  tgt=0.2014  trans=0.2016  gain=-0.0002  |dz|=0.824  7.8 it/s
step  19700  L=0.4186  src=0.0404  tgt=0.1891  trans=0.1889  gain=+0.0002  |dz|=0.875  7.8 it/s
step  19750  L=0.4200  src=0.0495  tgt=0.1852  trans=0.1853  gain=-0.0000  |dz|=0.860  7.8 it/s
step  19800  L=0.2905  src=0.0149  tgt=0.1378  trans=0.1378  gain=-0.0000  |dz|=0.789  7.8 it/s
step  19850  L=0.0954  src=0.0500  tgt=0.0227  trans=0.0227  gain=+0.0000  |dz|=0.782  7.8 it/s
step  19900  L=0.1439  src=0.0552  tgt=0.0443  trans=0.0444  gain=-0.0000  |dz|=0.788  7.8 it/s
step  19950  L=0.3950  src=0.0285  tgt=0.1832  trans=0.1832  gain=-0.0000  |dz|=0.887  7.8 it/s
step  20000  L=0.1009  src=0.0481  tgt=0.0264  trans=0.0263  gain=+0.0001  |dz|=0.915  7.8 it/s
  [diagnostics @ 20000] loss_correct=0.0952  loss_zero=0.1075  loss_shuffled=0.1242  loss_random=0.1076  loss_target_only=0.0952  loss_mean_z=0.1077  r_basis=0.0667  |dz_transport|=0.8424  z_s_vs_enc_rel=1.8988  z_spread_rel=1.1261  gain_vs_zero=0.0123  gain_vs_shuffled=0.0291  gain_vs_target_only=0.0001  gain_vs_mean_z=0.0126  delta_task=0.0126  z_center_norm=0.0516  task_specific_frac=1.0205
